"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"779","RT @NOTORIOUST_NMC: My council authority made me #homeless via serious lies, sport of racism, which I can prove..... My council used the ro<U+2026>",FALSE,0,NA,2018-03-27 16:21:36,FALSE,NA,"978668366712967168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0604Arb1320",3,TRUE,FALSE,NA,NA
"780","#RoyalWedding scoop brought to you by @katienicholl <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7>https://t.co/UtvZ5kgC76",FALSE,5,NA,2018-03-27 16:15:21,FALSE,NA,"978666797082832897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristineBurr",3,FALSE,FALSE,NA,NA
"781","RT @graceandclover1: Celebrate the upcoming #RoyalWedding with our <U+2018>Meg<U+2019>s May #flowercake. Perfect for a #streetparty #afternoontea #gettog<U+2026>",FALSE,0,NA,2018-03-27 16:13:56,FALSE,NA,"978666439459688448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinaParham",3,TRUE,FALSE,NA,NA
"782","According to reports, this could be the destination where Prince Harry and Meghan Markle will honeymoon via<U+2026> https://t.co/00fF3MKmDr",FALSE,1,NA,2018-03-27 16:13:27,TRUE,NA,"978666318600785921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScottDunnTravel",0,FALSE,FALSE,NA,NA
"783","RT @MonteDurham: In case your invitation to the #royalwedding didn't come through,  here are some great alternative ways to celebrate and g<U+2026>",FALSE,0,NA,2018-03-27 16:12:48,FALSE,NA,"978666155077488640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CorinneAM",5,TRUE,FALSE,NA,NA
"784","RT @InStyle: #MeghanMarkle and #PrinceHarry's wedding invitations have a special American twist. https://t.co/KJOF5xYOtw",FALSE,0,NA,2018-03-27 16:09:34,FALSE,NA,"978665339234877441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sara91619451",2,TRUE,FALSE,NA,NA
"785","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 16:07:18,FALSE,NA,"978664768314724352",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","laurabrander",33,TRUE,FALSE,NA,NA
"786","In case your invitation to the #royalwedding didn't come through,  here are some great alternative ways to celebrat<U+2026> https://t.co/W9g7DKG1bF",FALSE,23,NA,2018-03-27 16:06:20,TRUE,NA,"978664526722879489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonteDurham",5,FALSE,FALSE,NA,NA
"787","9 ways to celebrate the #RoyalWedding in style via @CNN including our Regent Royal Wedding Package <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><U+2026> https://t.co/kuDyR8tALn",FALSE,3,NA,2018-03-27 16:05:11,TRUE,NA,"978664235264892930",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HotelCafeRoyal",2,FALSE,FALSE,NA,NA
"788","RT @WindsorEtonBrew: #WIN 
We're giving away more ROYAL WEDDING BEER!
For your chance to WIN a mini cask of Harry &amp; Meghan's Windsor Knot j<U+2026>",FALSE,0,NA,2018-03-27 16:03:23,FALSE,NA,"978663782569447424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tompsk",98,TRUE,FALSE,NA,NA
"789","RT @NOTORIOUST_NMC: My council authority made me #homeless via serious lies, sport of racism, which I can prove..... My council used the ro<U+2026>",FALSE,0,NA,2018-03-27 15:59:46,FALSE,NA,"978662876092272641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dido15",3,TRUE,FALSE,NA,NA
"790","My council authority made me #homeless via serious lies, sport of racism, which I can prove..... My council used th<U+2026> https://t.co/SHa7fkti6c",FALSE,5,NA,2018-03-27 15:54:31,TRUE,NA,"978661553884094465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NOTORIOUST_NMC",3,FALSE,FALSE,NA,NA
"791","RT @HRHHenryWindsor: Have a happy and safe weekend! As our wedding approaches many fake profiles are requesting gifts or money no legitimat<U+2026>",FALSE,0,NA,2018-03-27 15:50:55,FALSE,NA,"978660644818956288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pennyvane10",362,TRUE,FALSE,NA,NA
"792","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 15:50:54,FALSE,NA,"978660641895538688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikkiABoleyn",33,TRUE,FALSE,NA,NA
"793","@crimesofbrits paratrooper wayne domeney rackham who trained the duke of cambridge n served with #princeharry jaile<U+2026> https://t.co/0DXEYkiVKu",FALSE,0,"crimesofbrits",2018-03-27 15:46:13,TRUE,NA,"978659464827080704","3380063728","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","tweetscitizen",0,FALSE,FALSE,NA,NA
"794","Those better be some 24 carat gold leaf sausage rolls for that price.....
<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>
#RoyalWedding<U+2026> https://t.co/dNSm2ZIMR5",FALSE,0,NA,2018-03-27 15:40:50,TRUE,NA,"978658108850532354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pineappleflambe",0,FALSE,FALSE,NA,NA
"795","#MeghanMarkle and #PrinceHarry's wedding invitations have a special American twist. https://t.co/KJOF5xYOtw",FALSE,15,NA,2018-03-27 15:38:58,FALSE,NA,"978657640057360384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",2,FALSE,FALSE,NA,NA
"796","Thank you @ClarenceHouse <U+2764><U+FE0F> <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>summer of Love <U+2708><U+FE0F> #London #Royalwedding #partytime @harry https://t.co/7NfvBkySLG",FALSE,0,NA,2018-03-27 15:38:32,FALSE,NA,"978657530749620224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MediaLight_G",0,FALSE,FALSE,NA,NA
"797","RT @PA: It is now 54 days until Prince Harry and Meghan Markle's #royalwedding

Here are some of the key things you can expect to see on Ma<U+2026>",FALSE,0,NA,2018-03-27 15:36:42,FALSE,NA,"978657068130369537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",45,TRUE,FALSE,NA,NA
"798","Royal #emojis set to be released for the royal wedding - WATCH:  https://t.co/362PLORbSh 
#RoyalEmojis #RoyalWedding https://t.co/PdKKqStgMY",FALSE,5,NA,2018-03-27 15:34:55,FALSE,NA,"978656621093105666",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ctvottawa",0,FALSE,FALSE,NA,NA
"799","The Royals in Birmingham:
https://t.co/SBIIX74H3H
#IAmACreator #PrinceHarry #PrinceHarryAndMeghan<U+2026> https://t.co/SGLQF2Xe9h",FALSE,2,NA,2018-03-27 15:30:02,TRUE,NA,"978655392506044421",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OrtonImages",0,FALSE,FALSE,NA,NA
"800","With the rising excitement of the #RoyalWedding and imminent arrival of Kate and Will's #babyNo3, find out the... https://t.co/dHPn4pNrMs",FALSE,0,NA,2018-03-27 15:28:40,FALSE,NA,"978655047339749382",NA,"<a href=""http://www.weebly.com/"" rel=""nofollow"">Weebly App</a>","SherbertMonkies",0,FALSE,FALSE,NA,NA
"801","Would you invite your former in-laws to your wedding/birthday/events etc?

#GospelDrive #LadyT #RoyalWedding",FALSE,1,NA,2018-03-27 15:27:36,FALSE,NA,"978654780749959168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PremierGospel",1,FALSE,FALSE,NA,NA
"802","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-27 15:23:37,FALSE,NA,"978653778604953606",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Klompsoares",64,TRUE,FALSE,NA,NA
"803","The latest The Design Blogger Daily! https://t.co/CGVmnNUu3R #harryandmeghan #marchforourlives",FALSE,0,NA,2018-03-27 15:18:35,FALSE,NA,"978652508787757061",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","DesignerBlogger",0,FALSE,FALSE,NA,NA
"804","RT @WindsorEtonBrew: #WIN 
We're giving away more ROYAL WEDDING BEER!
For your chance to WIN a mini cask of Harry &amp; Meghan's Windsor Knot j<U+2026>",FALSE,0,NA,2018-03-27 15:17:34,FALSE,NA,"978652252650041349",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelCrane1",98,TRUE,FALSE,NA,NA
"805","RT @chrisshipitv: The answer to Prince William<U+2019>s conundrum: To FA Cup or not to FA cup on th day of Harry and Meghan<U+2019>s #RoyalWedding ?? <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0> <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9><U+2026>",FALSE,0,NA,2018-03-27 15:14:56,FALSE,NA,"978651590759301121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynneBell1",9,TRUE,FALSE,NA,NA
"806","RT @handandspearpub: We are currently looking for any love stories that have enfolded at The Hand &amp; Spear for a opportunity to be mentioned<U+2026>",FALSE,0,NA,2018-03-27 15:11:05,FALSE,NA,"978650623724974080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earthshaker63",2,TRUE,FALSE,NA,NA
"807","RT @jozaphen: @chrisshipitv @QueenVicMirror @TfL @byEmilyAndrews @scobie @DeelightRI @poolton_portia @noacklena30 @MayorofLondon please can<U+2026>",FALSE,0,NA,2018-03-27 15:09:29,FALSE,NA,"978650221642244097",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeelightRI",1,TRUE,FALSE,NA,NA
"808","RT @Brit_Heritage: The upcoming wedding of Meghan Markle and Prince Harry, fifth in line to the throne, represents a dramatic evolution of<U+2026>",FALSE,0,NA,2018-03-27 15:07:39,FALSE,NA,"978649757873836033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaeod",1,TRUE,FALSE,NA,NA
"809","We can't stop laughing at these photos of #MeghanMarkle and #PrinceHarry looking HORRIFIED in Northern Ireland. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>https://t.co/ZJolzsatpJ",FALSE,7,NA,2018-03-27 15:06:07,FALSE,NA,"978649371154804737",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",1,FALSE,FALSE,NA,NA
"810","RT @BBC_HaveYourSay: Have you ever had to choose between the love of your life and your favourite sports team? #harryandmeghan's #RoyalWedd<U+2026>",FALSE,0,NA,2018-03-27 15:05:05,FALSE,NA,"978649114530533376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MurrayHebblethw",15,TRUE,FALSE,NA,NA
"811","@chrisshipitv @QueenVicMirror @TfL @byEmilyAndrews @scobie @DeelightRI @poolton_portia @noacklena30 @MayorofLondon<U+2026> https://t.co/9ARPG1WE5A",FALSE,3,"chrisshipitv",2018-03-27 15:04:53,TRUE,NA,"978649061782933504","95721440","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",1,FALSE,FALSE,NA,NA
"812","RT @LoveRosiee1: Bride:The Wedding Show, get your #meghanmarkle on with some Wedding tips, tricks and the BEST vendors around for your day!<U+2026>",FALSE,0,NA,2018-03-27 15:00:03,FALSE,NA,"978647844788686851",NA,"<a href=""http://www.placeholderwebsite.com"" rel=""nofollow"">FemBloggers</a>","FemBloggers",1,TRUE,FALSE,NA,NA
"813","Bride:The Wedding Show, get your #meghanmarkle on with some Wedding tips, tricks and the BEST vendors around for yo<U+2026> https://t.co/bzsoeDZ8UW",FALSE,0,NA,2018-03-27 14:59:00,TRUE,NA,"978647582678302720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LoveRosiee1",1,FALSE,FALSE,NA,NA
"814","RT @chrisshipitv: The answer to Prince William<U+2019>s conundrum: To FA Cup or not to FA cup on th day of Harry and Meghan<U+2019>s #RoyalWedding ?? <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0> <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9><U+2026>",FALSE,0,NA,2018-03-27 14:57:11,FALSE,NA,"978647125851623424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icepam",9,TRUE,FALSE,NA,NA
"815","#PrinceHarry and #MeghanMarkle royal wedding: 9 ways to celebrate in style https://t.co/TYRmptC4Ra via @CNNTravel<U+2026> https://t.co/VCyAtKdLwZ",FALSE,0,NA,2018-03-27 14:57:02,TRUE,NA,"978647086609649665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trazlersgal",0,FALSE,FALSE,NA,NA
"816","RT @Windsor_Grill: Breaking news! We<U+2019>ve launched a special menu ahead of the Royal wedding https://t.co/orFtMMJyzj #RoyalWedding #windsor #<U+2026>",FALSE,0,NA,2018-03-27 14:55:25,FALSE,NA,"978646677912473601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChefDavidWilby",5,TRUE,FALSE,NA,NA
"817","Who doesn't want to know the cost of this #royalwedding? https://t.co/jPqapAX6ny",FALSE,0,NA,2018-03-27 14:54:43,FALSE,NA,"978646504465469441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VisionnaireWed",0,FALSE,FALSE,NA,NA
"818","A press called Maud printed all of the #wedding invites for #PrinceHarry and #MeghanMarkle 
There is rich and long<U+2026> https://t.co/sFQI3ZXLbB",FALSE,1,NA,2018-03-27 14:52:20,TRUE,NA,"978645902662492160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADComms",1,FALSE,FALSE,NA,NA
"819","RT @KMLEventsUK: @KE_Millinery has the perfect hat for the #RoyalWedding  #yourwedding #miliner #milinerry #LWA18 #Bridesmaids #motherofthe<U+2026>",FALSE,0,NA,2018-03-27 14:50:58,FALSE,NA,"978645560113713158",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HerdadeFozdaRep",64,TRUE,FALSE,NA,NA
"820","With another #royalwedding soon, do you know what a #royal #patron is? @BBCNews state ""The first recorded patronage<U+2026> https://t.co/g8tjpvvjNx",FALSE,0,NA,2018-03-27 14:40:08,TRUE,NA,"978642833606311936",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SocAntiquaries",0,FALSE,FALSE,NA,NA
"821","RT @itvnews: Invitations for Prince Harry and Meghan Markle's nuptials are on their way #royalwedding 
https://t.co/G4lyzdAtD6 https://t.co<U+2026>",FALSE,0,NA,2018-03-27 14:38:49,FALSE,NA,"978642503418204160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SEIntro",50,TRUE,FALSE,NA,NA
"822","RT @SandyNumerology: Retweeted West Coast Entertainment (@WCE37374478):

A #marriage #forecast by #SandysNumerology on #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-03-27 14:31:07,FALSE,NA,"978640564697686016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCE37374478",1,TRUE,FALSE,NA,NA
"823","Watch the Star Wars: Last Jedi deleted scene featuring Tom Hardy and allegedly Prince William and Prince Harry |<U+2026> https://t.co/tfdrN7wtFT",FALSE,1,NA,2018-03-27 14:30:22,TRUE,NA,"978640375374991360",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","mdmasseyauthor",0,FALSE,FALSE,NA,NA
"824","Blogger<U+2019>s Bash Blog Post Competition A Royal Party. https://t.co/vvN89s7vDz #PrinceHarry #Life #MeghanMarkle #Humour https://t.co/O2q5K648tf",FALSE,0,NA,2018-03-27 14:30:10,FALSE,NA,"978640326998020096",NA,"<a href=""https://missinglettr.com"" rel=""nofollow"">Missinglettr</a>","JudyEMartin",0,FALSE,FALSE,NA,NA
"825","#MeghanMarkle greets a young fan during a surprise visit to Belfast with #PrinceHarry. <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> she is<U+2026> https://t.co/YVuYG1kmkb",FALSE,0,NA,2018-03-27 14:27:52,FALSE,NA,"978639746837680129",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheDivahFilez",0,FALSE,FALSE,NA,NA
"826","RT @HRHHenryWindsor: Sneak-peak of our wedding cake #PrinceHarry #MeghanMarkle #RoyalWedding https://t.co/qRk9nB8HMi",FALSE,0,NA,2018-03-27 14:26:12,FALSE,NA,"978639328153874434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daviedjackie",78,TRUE,FALSE,NA,NA
"827","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 14:22:01,FALSE,NA,"978638273248555008",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","mellowdeekay",33,TRUE,FALSE,NA,NA
"828","RT @Ivette_Cardoso: Yep. It's a hat. An extraordinary hat. https://t.co/KYSWTtB0fY <ed><U+00A0><U+00BC><ed><U+00BF><U+0087> #KentuckyDerbyHats #RoyalWedding #fascinators #fashion<U+2026>",FALSE,0,NA,2018-03-27 14:21:52,FALSE,NA,"978638235445407744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A9comicartist",1,TRUE,FALSE,NA,NA
"829","Yep. It's a hat. An extraordinary hat. https://t.co/KYSWTtB0fY <ed><U+00A0><U+00BC><ed><U+00BF><U+0087> #KentuckyDerbyHats #RoyalWedding #fascinators<U+2026> https://t.co/flUSaNKqYt",FALSE,1,NA,2018-03-27 14:20:17,TRUE,NA,"978637837196292097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ivette_Cardoso",1,FALSE,FALSE,NA,NA
"830","Have you ever had to choose between the love of your life and your favourite sports team? #harryandmeghan's<U+2026> https://t.co/Pe26ZzRMxU",FALSE,55,NA,2018-03-27 14:16:00,TRUE,NA,"978636758782042112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BBC_HaveYourSay",15,FALSE,FALSE,NA,NA
"831","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 14:14:08,FALSE,NA,"978636292400480256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laurapoulter91",33,TRUE,FALSE,NA,NA
"832","RT @emmamatthews67: My sisters popped into the #IdealHomeShow yesterday and reported back that everything is all good with my cake......phe<U+2026>",FALSE,0,NA,2018-03-27 14:08:51,FALSE,NA,"978634961191407616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","secrtsfrmyapron",2,TRUE,FALSE,NA,NA
"833","RT @qnewsdesk: At end of successful #HarryandMeghan visit @CatalystIncHQ director @j1lstuart  <U+201C>incredible day for showcasing Northern Irela<U+2026>",FALSE,0,NA,2018-03-27 14:07:22,FALSE,NA,"978634585801154560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlivaSafari",8,TRUE,FALSE,NA,NA
"834","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 14:04:14,FALSE,NA,"978633800828690433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smillsSK",33,TRUE,FALSE,NA,NA
"835","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 14:01:47,FALSE,NA,"978633181300740096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandraCardoen",33,TRUE,FALSE,NA,NA
"836","RT @HiltonNewsroom: .@DrakeChicago is inviting guests to celebrate the upcoming nuptials of Prince Harry and Meghan Markle in royal fashion<U+2026>",FALSE,0,NA,2018-03-27 14:01:38,FALSE,NA,"978633143497342984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DamonMBanks",4,TRUE,FALSE,NA,NA
"837","Luxury Windsor hotels - Prince Harry &amp; Meghan Markle, Princess Eugenie and Jack Brooksbank.<U+2026> https://t.co/B3xGKzH3EW",FALSE,0,NA,2018-03-27 14:00:04,TRUE,NA,"978632751350939648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gocityapartment",0,FALSE,FALSE,NA,NA
"838","The #RoyalWedding is getting closer &amp; #PrinceHarry recently came out saying there is no #prenup in place! https://t.co/2DL2DV0K23",FALSE,0,NA,2018-03-27 14:00:04,FALSE,NA,"978632748599422976",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConnatserFamLaw",0,FALSE,FALSE,NA,NA
"839","RT @OxHistorian: Reading appetising descriptions of Bona Sforza's 1517 proxy wedding feast in Naples:

Peacock, nougat with marmalade, part<U+2026>",FALSE,0,NA,2018-03-27 13:52:38,FALSE,NA,"978630878967582721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","margarance",1,TRUE,FALSE,NA,NA
"840",".@HamillHimself tried to get #PrinceHarry and #PrinceWilliam to recognize Luke Skywalker as a fellow royal https://t.co/alS0DUMB6T",FALSE,4,NA,2018-03-27 13:51:25,FALSE,NA,"978630575471976448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ETCanada",0,FALSE,FALSE,NA,NA
"841","Around 600 guests will soon be handed out official invitations for the royal wedding of #PrinceHarry and<U+2026> https://t.co/1szGYrY5zn",FALSE,1,NA,2018-03-27 13:50:00,TRUE,NA,"978630217135632384",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ETPanache",1,FALSE,FALSE,NA,NA
"842","OUR NEW CAKE! Meg's May Flower Cake Baked by me, it's the same flavour as the commissioned wedding one~lemon &amp; elde<U+2026> https://t.co/iuDbaVfTei",FALSE,3,NA,2018-03-27 13:48:42,TRUE,NA,"978629891934564352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dottyscakes",2,FALSE,FALSE,NA,NA
"843","RT @DiabetesUKCymru: The #RoyalWedding isn't the only exciting thing happening on Sat 19 May... we'll be celebrating our supporters' work a<U+2026>",FALSE,0,NA,2018-03-27 13:47:32,FALSE,NA,"978629596206780416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anwenjones11",6,TRUE,FALSE,NA,NA
"844","The upcoming wedding of Meghan Markle and Prince Harry, fifth in line to the throne, represents a dramatic evolutio<U+2026> https://t.co/LVRXasoAh9",FALSE,0,NA,2018-03-27 13:45:15,TRUE,NA,"978629022031769601",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Brit_Heritage",1,FALSE,FALSE,NA,NA
"845","RT @pattmlatimes: I have to cease being amazed, really I do. Every year outdoes the next in bad taste: I just got a PR pitch about #RoyalWe<U+2026>",FALSE,0,NA,2018-03-27 13:38:46,FALSE,NA,"978627391223296002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRGripes",1,TRUE,FALSE,NA,NA
"846","#PSA: There's a #podcast about the upcoming #RoyalWedding + they're real about it <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B5><U+00BA>It's Hosted by<U+2026> https://t.co/55bA4H1Jz9",FALSE,6,NA,2018-03-27 13:37:31,TRUE,NA,"978627075451117569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","archct",1,FALSE,FALSE,NA,NA
"847","See Prince Harry &amp; Meghan Markle's wedding china! #RoyalWedding https://t.co/MWNOfVES0F",FALSE,0,NA,2018-03-27 13:36:48,FALSE,NA,"978626897167994880",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","1043MYfm",0,FALSE,FALSE,NA,NA
"848","RT @chrisshipitv: The answer to Prince William<U+2019>s conundrum: To FA Cup or not to FA cup on th day of Harry and Meghan<U+2019>s #RoyalWedding ?? <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0> <ed><U+00A0><U+00BC><ed><U+00BE><U+00A9><U+2026>",FALSE,0,NA,2018-03-27 13:31:31,FALSE,NA,"978625564419510272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RomanceRoyal",9,TRUE,FALSE,NA,NA
"849","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 13:29:23,FALSE,NA,"978625030761402368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CambridgesFans",33,TRUE,FALSE,NA,NA
"850","RT @chrisshipitv: NEW: Prince William will NOT attend the FA Cup Final. He has chosen to put brother Harry's #royalwedding duties ahead of<U+2026>",FALSE,0,NA,2018-03-27 13:28:49,FALSE,NA,"978624886401880064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twiggslane",33,TRUE,FALSE,NA,NA
