"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"680","RT @StellaMcCartney: Ms. Meghan Markle wears a bespoke Stella McCartney high neck lily white gown in silk crepe to her Wedding evening Rece<U+2026>",FALSE,0,NA,2018-05-26 07:24:42,FALSE,NA,"1000276524694564870",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AditiGot7",1427,TRUE,FALSE,NA,NA
"681","RT @etnow: A #suits singalong en route to the #royalwedding! https://t.co/me31OZsAPK",FALSE,0,NA,2018-05-26 07:24:21,FALSE,NA,"1000276436933009408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",13,TRUE,FALSE,NA,NA
"682","RT @DeccaRecords: A hectic week at the factory getting the Official #RoyalWeddingAlbum created and in to stores! Listen back to the vows, b<U+2026>",FALSE,0,NA,2018-05-26 07:24:13,FALSE,NA,"1000276402053308416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliciaEissler",6,TRUE,FALSE,NA,NA
"683","RT @lorribell1964: Not sure who did this, but it's beautiful!  #royalwedding #PrincessDiana #PrinceHarry #harryandmehgan #PrinceWilliam htt<U+2026>",FALSE,0,NA,2018-05-26 07:23:58,FALSE,NA,"1000276339176304640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",4,TRUE,FALSE,NA,NA
"684","RT @BrushingOff: What I imagined would happen at Royal Wedding if I didn't stay awake...

#NoSuchLuck #RoyalWedding #Leftovers #PrinceHarry<U+2026>",FALSE,0,NA,2018-05-26 07:23:45,FALSE,NA,"1000276286990774273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",2,TRUE,FALSE,NA,NA
"685","RT @mitalisaran: The #KarnatakaFloorTest was guaranteed to be a total circus, and so was the #RoyalWedding, and I didn't want to miss eithe<U+2026>",FALSE,0,NA,2018-05-26 07:23:35,FALSE,NA,"1000276243671994373",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chinmayshrotri",6,TRUE,FALSE,NA,NA
"686","RT @LuluInThePalace: Walking into the long weekend like<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>

#RoyalWedding https://t.co/kytV5uxRk2",FALSE,0,NA,2018-05-26 07:23:32,FALSE,NA,"1000276233219751937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",3,TRUE,FALSE,NA,NA
"687","RT @AnandWrites: In 1619, the first captive Africans arrived in the British colony of Jamestown, Virginia. 399 years later, a descendant of<U+2026>",FALSE,0,NA,2018-05-26 07:23:23,FALSE,NA,"1000276192401018881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingscompassCo",9829,TRUE,FALSE,NA,NA
"688","RT @Reuters: WATCH: The Clooneys, the Beckhams, the cast of 'Suits' and other celebrities were spotted in Windsor for the #royalwedding htt<U+2026>",FALSE,0,NA,2018-05-26 07:23:16,FALSE,NA,"1000276162440978432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",19,TRUE,FALSE,NA,NA
"689","Last Saturday was a lot more fun, maybe I should just rewatch the #RoyalWedding",FALSE,1,NA,2018-05-26 07:23:08,FALSE,NA,"1000276129071206400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lucie_m",0,FALSE,FALSE,NA,NA
"690","RT @wordsfromabird1: Catch up on a week which started with a wedding and ended with an anniversary ...
https://t.co/4f67KoJV92<U+2026>",FALSE,0,NA,2018-05-26 07:23:05,FALSE,NA,"1000276119898263552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AuntieShaz1",1,TRUE,FALSE,NA,NA
"691","RT @ZarakiAnime: Get you someone that looks at you the way Rukia looks at Ichigo. #RoyalWedding #RukiaKuchiki #IchigoKurosaki #RukiaXIchigo<U+2026>",FALSE,0,NA,2018-05-26 07:23:04,FALSE,NA,"1000276115498270721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",5,TRUE,FALSE,NA,NA
"692","RT @as_agency: #FreebieFriday giveaway to celebrate the #royalwedding. To be in with a chance of winning your very own Amazon Echo like, re<U+2026>",FALSE,0,NA,2018-05-26 07:22:58,FALSE,NA,"1000276087203598336",NA,"<a href=""http://www.nositeforabot.com"" rel=""nofollow"">GiveawayFORTHEBOTS</a>","arthxn_",450,TRUE,FALSE,NA,NA
"693","RT @AnaLovesLucife: C H A R L O T T E. #Royalwedding https://t.co/2t6EdwWUT1",FALSE,0,NA,2018-05-26 07:22:52,FALSE,NA,"1000276063614787585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",4,TRUE,FALSE,NA,NA
"694","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 07:22:41,FALSE,NA,"1000276017867558912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mastersnurseed",520,TRUE,FALSE,NA,NA
"695","RT @Reuters: WATCH: Windsor Castle grounds were packed with celebrities for Britain's social event of the year <U+2013> Harry and Meghan's #royalw<U+2026>",FALSE,0,NA,2018-05-26 07:22:38,FALSE,NA,"1000276005901090816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autoworldmag",16,TRUE,FALSE,NA,NA
"696","RT @simply__dv: For good luck #RoyalWedding https://t.co/qP8SQEoVnX",FALSE,0,NA,2018-05-26 07:22:38,FALSE,NA,"1000276004080898049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","root_254",238,TRUE,FALSE,NA,NA
"697","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-26 07:22:18,FALSE,NA,"1000275919292973061",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dora_maxey",63411,TRUE,FALSE,NA,NA
"698","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-26 07:22:04,FALSE,NA,"1000275862166605824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZAKHELE60730043",4544,TRUE,FALSE,NA,NA
"699","Our nurseries celebrated the #RoyalWedding in style last week! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> See more: https://t.co/tzgVmI2U0i<U+2026> https://t.co/iTfD4Nl3Od",FALSE,0,NA,2018-05-26 07:22:00,TRUE,NA,"1000275845078974464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","coop_childcare",0,FALSE,FALSE,NA,NA
"700","RT @simply__dv: For good luck #RoyalWedding https://t.co/qP8SQEoVnX",FALSE,0,NA,2018-05-26 07:21:33,FALSE,NA,"1000275732910702592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charles_kihuha",238,TRUE,FALSE,NA,NA
"701","Thankful to witness all the love at the #RoyalWedding I mean #WeddingCon! So happy for @ArkhamAsylumDoc + @BWard028<U+2026> https://t.co/JqmvhqQnmG",FALSE,7,NA,2018-05-26 07:21:28,TRUE,NA,"1000275710366253056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrissypedia",0,FALSE,FALSE,NA,NA
"702","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-26 07:21:27,FALSE,NA,"1000275705937227776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABCDjamesbond",846,TRUE,FALSE,NA,NA
"703","RT @kaysexwale: How cool is this? #Harry #Meghan @Sentebale #RoyalWedding https://t.co/dsZwsgHOow",FALSE,0,NA,2018-05-26 07:20:42,FALSE,NA,"1000275519252959232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seleb_sa",59,TRUE,FALSE,NA,NA
"704","Fishtank's very own royal wedding!

We hope you have a wonderful day and are all thinking of you both this morning.<U+2026> https://t.co/ZUgtnFEBj9",FALSE,1,NA,2018-05-26 07:20:23,TRUE,NA,"1000275439401734149",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teamfishtank",0,FALSE,FALSE,NA,NA
"705","RT @SarahVoguee: Absolutely beautiful <ed><U+00A0><U+00BD><ed><U+00B2><U+008D>
#RoyalWedding https://t.co/xdBAdDjp1F",FALSE,0,NA,2018-05-26 07:20:09,FALSE,NA,"1000275379314151430",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thendomadzi",236,TRUE,FALSE,NA,NA
"706","RT @IvenaStead: #BELIEVERS IN #JESUS #CHRIST Don't #Abandoned Their Responsibilities OR Commitments given-NO #MATTER HOW #TOUGH IT GETS- #H<U+2026>",FALSE,0,NA,2018-05-26 07:20:06,FALSE,NA,"1000275367234494464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WonderBurmese",1,TRUE,FALSE,NA,NA
"707","RT @katrinakaif_4: @urstrulyMahesh @rashidkhan_19 @SunRisers Who is Your Favorite Actor

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> : Jr NTR

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Mahesh Babu

#MaheshB<U+2026>",FALSE,0,NA,2018-05-26 07:19:49,FALSE,NA,"1000275298095480833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","goripalle",155,TRUE,FALSE,NA,NA
"708","RT @simply__dv: For good luck #RoyalWedding https://t.co/qP8SQEoVnX",FALSE,0,NA,2018-05-26 07:19:49,FALSE,NA,"1000275295696498688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barelydetailed",238,TRUE,FALSE,NA,NA
"709","RT @mitalisaran: The #KarnatakaFloorTest was guaranteed to be a total circus, and so was the #RoyalWedding, and I didn't want to miss eithe<U+2026>",FALSE,0,NA,2018-05-26 07:19:44,FALSE,NA,"1000275273655332864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrystWitLife",6,TRUE,FALSE,NA,NA
"710","RT @Channel4: Let's face it, we all had the #RoyalWedding feels like Mary and Giles #solidarity #stiffupperlip #Gogglebox https://t.co/pcPW<U+2026>",FALSE,0,NA,2018-05-26 07:19:33,FALSE,NA,"1000275227635568640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mirandaxx1982",118,TRUE,FALSE,NA,NA
"711","RT @SattsahebGopal: #WhoIsAllah 
Keep Lent all day and eat the evening meat. Can Allah be happy with such a vow? Is the true owner's order<U+2026>",FALSE,0,NA,2018-05-26 07:19:32,FALSE,NA,"1000275225911554048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prahala61356662",108,TRUE,FALSE,NA,NA
"712","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-26 07:19:14,FALSE,NA,"1000275151190151168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophie_lolan",139551,TRUE,FALSE,NA,NA
"713","RT @essencefest: We cannot! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #RoyalWedding  https://t.co/SRrC65zBAr",FALSE,0,NA,2018-05-26 07:19:11,FALSE,NA,"1000275136405213184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mizkay18",600,TRUE,FALSE,NA,NA
"714","RT @creative_a_r_t: Can everyone please share this..
Drawing of Harry &amp; Meghan #RoyalWedding #HarryandMeghan #PrinceHarry #MeghanMarkle htt<U+2026>",FALSE,0,NA,2018-05-26 07:19:07,FALSE,NA,"1000275120194109442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmembrane416",782,TRUE,FALSE,NA,NA
"715","RT @UN_Women: Top news this weekend, the #RoyalWedding! Here<U+2019>s a message from Meghan Markle: https://t.co/oCeuMN8hUL",FALSE,0,NA,2018-05-26 07:19:03,FALSE,NA,"1000275102171197440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UNYouthNZ",700,TRUE,FALSE,NA,NA
"716","RT @JenaC2: The wedding was incredible. Thanks to the modern, amazing technology, we were able to watch everything up close! Now I<U+2019>m catchi<U+2026>",FALSE,0,NA,2018-05-26 07:18:59,FALSE,NA,"1000275087830986753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Alchemist900",493,TRUE,FALSE,NA,NA
"717","RT @MissSteelo: <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> no I won't laugh...i refuse to laugh
I can't laugh...God will punish me if I laugh<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #FreshBreakfast #RoyalWeddin<U+2026>",FALSE,0,NA,2018-05-26 07:18:52,FALSE,NA,"1000275058634444800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GungquL",102,TRUE,FALSE,NA,NA
"718","RT @Le_Garrick: Let<U+2019>s carry on that #royalwedding<U+00A0> #happy vibe! #WIN a fab meal for 2 with drinks in our #competition just follow &amp; RT to e<U+2026>",FALSE,0,NA,2018-05-26 07:18:39,FALSE,NA,"1000275003122814977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jobykoby",66,TRUE,FALSE,NA,NA
"719","RT @Coppermines: SPOTTED!!

Prince Harry and Meghan on their honeymoon in #Coniston in the #LakeDistrict!!

#Herdy #RoyalWedding #TheLakes<U+2026>",FALSE,0,NA,2018-05-26 07:18:31,FALSE,NA,"1000274970767953920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Northwe10991092",9,TRUE,FALSE,NA,NA
"720","RT @katrinakaif_4: @urstrulyMahesh @rashidkhan_19 @SunRisers Who is Your Favorite Actor

Like <ed><U+00A0><U+00BD><ed><U+00B2><U+0097> : Jr NTR

Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> : Mahesh Babu

#MaheshB<U+2026>",FALSE,0,NA,2018-05-26 07:18:29,FALSE,NA,"1000274961360084993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HariKondapalli2",155,TRUE,FALSE,NA,NA
"721","RT @IvenaStead: IN ALL #YOUR #GETTING-You need prioritize #Christ's #Wisdom-HIS Way Of #Doing &amp; Being Right Releases #Creative #Power &amp; Sup<U+2026>",FALSE,0,NA,2018-05-26 07:18:26,FALSE,NA,"1000274949670551555",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WonderBurmese",1,TRUE,FALSE,NA,NA
"722","RT @leratomolemoG: Ladies if he doesn't look at you like this when you walk down the isle, go back. LOL
#RoyalWedding https://t.co/jC1oeZR3<U+2026>",FALSE,0,NA,2018-05-26 07:18:22,FALSE,NA,"1000274931094089728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RutsFleur",1927,TRUE,FALSE,NA,NA
"723","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing th<U+2026> https://t.co/TShvFi4TLQ",FALSE,2,"RobertDyas",2018-05-26 07:18:19,TRUE,"995725505415598081","1000274918397820928","200898394","<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","Marksdogfizz",2,FALSE,FALSE,NA,NA
"724","RT @RobertDyas: We'd like to cordially invite you to take part in our royal wedding competition. RSVP by sharing this post! Winners announc<U+2026>",FALSE,0,NA,2018-05-26 07:18:19,FALSE,NA,"1000274916757848065",NA,"<a href=""https://twitaculous.com/"" rel=""nofollow"">Twitaculous - Win Stuff!</a>","Marksdogfizz",846,TRUE,FALSE,NA,NA
"725","Youngest #RoyalWedding bridesmaid to gain a playmate. https://t.co/FYPID1cUWf via @DailyMailCeleb (Scroll down)",FALSE,1,NA,2018-05-26 07:17:58,FALSE,NA,"1000274830913163267",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardaeden",0,FALSE,FALSE,NA,NA
"726","RT @emynash: Massive congratulations to the hugely talented @ShekuKM, who has hit No.1 on the US and UK Amazon charts and No.1 on the US iT<U+2026>",FALSE,0,NA,2018-05-26 07:17:55,FALSE,NA,"1000274817424150528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeeniMaree",111,TRUE,FALSE,NA,NA
"727","RT @mishacollins: Love draws people together better than hate. Here's categorical proof. #RoyalWedding https://t.co/b50zTOkR89",FALSE,0,NA,2018-05-26 07:17:02,FALSE,NA,"1000274596187332608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asassymicrowave",2862,TRUE,FALSE,NA,NA
"728","RT @enews: Prince Harry and Meghan Markle are officially married and we're officially sobbing happy tears. #RoyalWedding https://t.co/u0HVH<U+2026>",FALSE,0,NA,2018-05-26 07:16:55,FALSE,NA,"1000274564604051456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RoseChiu101",997,TRUE,FALSE,NA,NA
"729","RT @2010_heihei: Happy Wedding Day
#RoyalWedding #RoyalWedding2018 https://t.co/uIKxUGyN3G",FALSE,0,NA,2018-05-26 07:16:50,FALSE,NA,"1000274547269025793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RoseChiu101",26,TRUE,FALSE,NA,NA
"730","RT @UGLE_GrandLodge: Windsor Castle Lodge getting up close and personal with Wills and Harry at the #RoyalWedding!

 https://t.co/pZd1VhdPud",FALSE,0,NA,2018-05-26 07:16:48,FALSE,NA,"1000274536699449349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bear_forrest",14,TRUE,FALSE,NA,NA
"731","The #KarnatakaFloorTest was guaranteed to be a total circus, and so was the #RoyalWedding, and I didn't want to mis<U+2026> https://t.co/xIB3ZZLULl",FALSE,10,NA,2018-05-26 07:16:48,TRUE,NA,"1000274536074391552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mitalisaran",6,FALSE,FALSE,NA,NA
"732","#BELIEVERS IN #JESUS #CHRIST Don't #Abandoned Their Responsibilities OR Commitments given-NO #MATTER HOW #TOUGH IT<U+2026> https://t.co/V2t5ODyKQT",FALSE,0,NA,2018-05-26 07:16:45,TRUE,NA,"1000274523600506880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IvenaStead",1,FALSE,FALSE,NA,NA
"733","See how Meghan Markle's #RoyalWedding dress compares to the one from her first marriage. https://t.co/uZNVNBckZU",FALSE,14,NA,2018-05-26 07:16:41,FALSE,NA,"1000274508417261568",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",2,FALSE,FALSE,NA,NA
"734","Coming to The Boutique soon #morilee #RoyalWedding #MeghanMarkle #MeghanAndHarry #weddings https://t.co/khWLZ7BHmq",FALSE,0,NA,2018-05-26 07:16:38,FALSE,NA,"1000274496471912450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theboutique_uk",0,FALSE,FALSE,NA,NA
"735","RT @meanpIastic: a real life fairytale #royalwedding https://t.co/lDhLO60WCW",FALSE,0,NA,2018-05-26 07:16:08,FALSE,NA,"1000274367346040834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Asanda_09",5676,TRUE,FALSE,NA,NA
"736","RT @creative_a_r_t: Can everyone please share this..
Drawing of Harry &amp; Meghan #RoyalWedding #HarryandMeghan #PrinceHarry #MeghanMarkle htt<U+2026>",FALSE,0,NA,2018-05-26 07:15:26,FALSE,NA,"1000274191281737728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KYgetTHAT_CAKE",782,TRUE,FALSE,NA,NA
"737","RT @tweetsontots: This is the only #RoyalWedding I<U+2019>ve ever cared about https://t.co/UWpx6DFGdk",FALSE,0,NA,2018-05-26 07:15:24,FALSE,NA,"1000274186504290305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanxFdhl",350,TRUE,FALSE,NA,NA
"738","@questlove @Janina So fun! It was the smile that made the <ed><U+00A0><U+00BC><ed><U+00BD><U+008A> <ed><U+00A0><U+00BD><ed><U+00B1><U+0097> shine <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #RoyalWedding <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",FALSE,0,"questlove",2018-05-26 07:15:08,FALSE,"1000272205333385217","1000274118703566848","14939981","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mkblack64Black",0,FALSE,FALSE,NA,NA
"739","Nothing to do with dogs but too good not to share! From Lads Bible
#wedding #RoyalWedding https://t.co/PwMnh5Nzoy",FALSE,2,NA,2018-05-26 07:14:44,FALSE,NA,"1000274016794480640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twowoofsuk",0,FALSE,FALSE,NA,NA
"740","RT @peoplestyle: Paris Hilton was a fan of Meghan Markle's #RoyalWedding look: https://t.co/QTZ7pj0rlD",FALSE,0,NA,2018-05-26 07:14:37,FALSE,NA,"1000273987765710848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellatmg",50,TRUE,FALSE,NA,NA
"741","Love the simplicity of this #duchessofsessex #MeghanAndHarry https://t.co/E6PxZcwzYC",FALSE,0,NA,2018-05-26 07:14:28,FALSE,NA,"1000273949450735617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasmineWhiteLdn",0,FALSE,FALSE,NA,NA
"742","IMHO, #thomasmarkle wouldn't really care for a Coat of Arms,  I think both he and Doria Ragland are not after any r<U+2026> https://t.co/FOjSu0Ms2b",FALSE,0,NA,2018-05-26 07:14:09,TRUE,NA,"1000273869830148096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ninamoth",0,FALSE,FALSE,NA,NA
"743","RT @_mwes: Megan Markle was always meant for greatness, watch this clip of her at 12yrs old. <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #RoyalWedding https://t.co/Nh4glt70d8",FALSE,0,NA,2018-05-26 07:13:37,FALSE,NA,"1000273735117672448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Phumlani_nguban",136,TRUE,FALSE,NA,NA
"744","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-26 07:13:23,FALSE,NA,"1000273675210260480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_alitopapito",61615,TRUE,FALSE,NA,NA
"745","RT @aao_twist_kare: Our Desi Superman and Spider woman were also present in the #royalwedding https://t.co/O0Tg192Ala",FALSE,0,NA,2018-05-26 07:13:22,FALSE,NA,"1000273672119058432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NewBoyinTown4",44,TRUE,FALSE,NA,NA
"746","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 07:13:15,FALSE,NA,"1000273644730441733",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Portsmouth_gal",520,TRUE,FALSE,NA,NA
"747","RT @HRHHenryWindsor: Thank you for all the well wishes and beautiful words of encouragement! Meghan and I had a beautiful day and we were h<U+2026>",FALSE,0,NA,2018-05-26 07:13:07,FALSE,NA,"1000273611171729409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFnFNetwork",520,TRUE,FALSE,NA,NA
"748","RT @CarpeNoctem777: Why wasn<U+2019>t this part of the Royal Wedding broadcast? Sexual Chocolate perform for Prince Harry and Meghan Markle <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #r<U+2026>",FALSE,0,NA,2018-05-26 07:12:33,FALSE,NA,"1000273468687048705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chocklobe",2,TRUE,FALSE,NA,NA
"749","RT @kgopotsopetro: Enough about #RoyalWedding 

This is Lesedi from Generation the legacy https://t.co/5XZvrmmene",FALSE,0,NA,2018-05-26 07:12:18,FALSE,NA,"1000273406456221697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SindiswaBae",32,TRUE,FALSE,NA,NA
"750","I voted for #TeamMeghan on @TheTylt<U+2014>Meghan Markle<U+2019>s was stunning in her #royalwedding dress https://t.co/kSW12wesix
https://t.co/Y5ePVDiTie",FALSE,0,NA,2018-05-26 07:12:18,FALSE,NA,"1000273406229733376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luM24802892",0,FALSE,FALSE,NA,NA
"751","RT @jrpascoe: When the wedding isn<U+2019>t as Litt as they promised #RoyalWedding https://t.co/HONnbhri8t",FALSE,0,NA,2018-05-26 07:11:58,FALSE,NA,"1000273319004864512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eamah_",41245,TRUE,FALSE,NA,NA
"752","RT @TheEllenShow: Just kidding. I had a wonderful morning. #RoyalWedding https://t.co/cklp0rKkl0",FALSE,0,NA,2018-05-26 07:11:44,FALSE,NA,"1000273262780313600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellatmg",4620,TRUE,FALSE,NA,NA
