"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","RT @Lisagreenwood20: Harry<U+2019>s ex girlfriends at the wedding like...... 

#royalwedding https://t.co/GPQ8wfpcgX",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017712302510080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kelli_barksdale",1247,TRUE,FALSE,NA,NA
"16","RT @InStyle: ""You look amazing. I'm so lucky.""  <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>Prince Harry greets his beautiful bride Meghan Markle. #HarryAndMeghan #RoyalWedding https<U+2026>",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017712155750400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RRids93",12185,TRUE,FALSE,NA,NA
"17","RT @marinasgo: Stand By Me. Gospel singers from the Kingdom Choir. This is fantastic. Best #royalwedding ever.",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017711287386112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WabeiCharles",5,TRUE,FALSE,NA,NA
"18","RT @accessonline: When you get roasted by @Rihanna <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Riri is clearly not keeping up with the #royalwedding! https://t.co/xeJQePcVi0",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710998020096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fofo24faisal",11914,TRUE,FALSE,NA,NA
"19","RT @OC_E8: #RoyalWedding<U+00A0> 
Brothers. ""Always by my side"" https://t.co/IC76cdxyDb",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710947581952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karn_Sweet",1109,TRUE,FALSE,NA,NA
"20","Good god he<U+2019>s beautiful. My all-time favorite. #RoyalWedding https://t.co/4Cs3kuA663",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710889095168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kcostello1232",0,FALSE,FALSE,NA,NA
"21","RT @alannallama: Meghan Markle's dog, whom she adopted from a shelter, got to ride to the #RoyalWedding in the car with the QUEEN. Started<U+2026>",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710805184514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlysJr",804,TRUE,FALSE,NA,NA
"22","RT @GlamourFist: This is insanely magical <U+2764>
#princeharry #MeganMarkle #RoyalWeddding #RoyalWedding #RoyalWedding2018 #RoyalWeeding #Royal h<U+2026>",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710792425472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giftfyn",115,TRUE,FALSE,NA,NA
"23","I am glad the royal wedding went well today. it seemed that everyone who cared about it was happy. those who looked<U+2026> https://t.co/axOTmWF4mD",FALSE,0,NA,2018-05-20 01:48:59,TRUE,NA,"998017710704549889",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SchleiderJustin",0,FALSE,FALSE,NA,NA
"24","RT @xxitzsarah: THIS is a look #RoyalWedding https://t.co/7KZsiDkphe",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710645825536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babikerlina",1472,TRUE,FALSE,NA,NA
"25","@RyanAFournier @Steel_Ironwork @realDonaldTrump was right again. I'm just sayin! #RoyalWedding #maga #Trump  #qanon #wwg1wga",FALSE,0,"RyanAFournier",2018-05-20 01:48:59,FALSE,"997986541292195841","998017710549323776","166751745","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","texasgirl3629",0,FALSE,FALSE,NA,NA
"26","RT @enews: We have no words. <U+2665><U+FE0F> #RoyalWedding https://t.co/vvqcUzZWDr",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710348034048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solene_dslr",38152,TRUE,FALSE,NA,NA
"27","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-20 01:48:59,FALSE,NA,"998017710180257792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aannita_",87803,TRUE,FALSE,NA,NA
"28","RT @Potterhead_Aish: They waited whole year to get married in Ramadan. Subhan'Allah what a beautiful start to a beautiful relation.
#RoyalW<U+2026>",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017710004064256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdelOPM",50,TRUE,FALSE,NA,NA
"29","RT @annnahatcher: Once again: being a #Suits fan truly is an experience. #RoyalWedding https://t.co/APc31qjAnW",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017709941010433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ruchi_o",3900,TRUE,FALSE,NA,NA
"30","RT @Trumptweets2020: Acting like I don<U+2019>t care about not being invited to #RoyalWedding but I<U+2019>m PISSED OFF! 
I would<U+2019>ve been the PERFECT gue<U+2026>",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017709903409152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danamarena",106,TRUE,FALSE,NA,NA
"31","RT @enews: We have no words. <U+2665><U+FE0F> #RoyalWedding https://t.co/vvqcUzZWDr",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017709563621381",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","notredame198787",38152,TRUE,FALSE,NA,NA
"32","RT @AWAKEALERT: #UnitedStates and #Australia Voted Against War Crime Investigation Into Israel's Latest Massacre

same countries that massa<U+2026>",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017709089705985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donegalclaret",76,TRUE,FALSE,NA,NA
"33","RT @eliesaaab: Fairytale Wedding<U+2728> #RoyalWedding https://t.co/xcP7MknnF3",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017708414267393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zenitramdesiree",34185,TRUE,FALSE,NA,NA
"34","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017708405985287",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pereirao28",68874,TRUE,FALSE,NA,NA
"35","RT @enews: Sealed with a kiss. <U+2665><U+FE0F> #RoyalWedding https://t.co/9eVol1Utly",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017708280205313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClayKavanaugh",4236,TRUE,FALSE,NA,NA
"36","RT @TheEllenShow: .@theKalenAllen had a lot to say about the #RoyalWedding this weekend. https://t.co/gexBFFW8Mq",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017707801915392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamgemini1",582,TRUE,FALSE,NA,NA
"37","RT @enews: Princess Charlotte is quite the show stopper. #RoyalWedding https://t.co/XQ6hExi412",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017707512446976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_NO_EY_",6220,TRUE,FALSE,NA,NA
"38","RT @HerRoyalStyle: A real life fairytale!<U+2728> #RoyalWedding https://t.co/9I8mTwIH88",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017706791243777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kelseygrey3",2676,TRUE,FALSE,NA,NA
"39","RT @balfeftheughan: Oh god this photo belongs in an art museum #RoyalWedding https://t.co/SdW89yX0hE",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017706610708480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MMccarthy420",11350,TRUE,FALSE,NA,NA
"40","RT @ThyngApp: #HarryandMeghan want to share their special day with you! Download @Thyngapp for iOS or Android, put the happy couple anywher<U+2026>",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017706480807936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BetsyZEO",2,TRUE,FALSE,NA,NA
"41","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-20 01:48:58,FALSE,NA,"998017705876885504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bagglo",23532,TRUE,FALSE,NA,NA
"42","RT @GRRM: No deaths?! What a let down. #RoyalWedding",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017705583276032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeRossi_FHFMA",1941,TRUE,FALSE,NA,NA
"43","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017705436434433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenzie_leeth",87803,TRUE,FALSE,NA,NA
"44","RT @ConservaMomUSA: It<U+2019>s #SaturdayNight and I<U+2019>m bored to tears with tweets about the #RoyalWedding... so it would be YUGEly entertaining if<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017705260171264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sevans1375",119,TRUE,FALSE,NA,NA
"45","RT @SPerryPeoplemag: Lovely touch from Prince Harry to Meghan. She is wearing his late mother Princess Diana<U+2019>s aquamarine ring for the even<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704945639424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","B4Awol",631,TRUE,FALSE,NA,NA
"46","RT @raztweets: Did not expect this at all. #RoyalWedding https://t.co/uJXsqlIe3B",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704769437696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hassaan__q",17018,TRUE,FALSE,NA,NA
"47","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704534540288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyeitcobang",87803,TRUE,FALSE,NA,NA
"48","RT @JennaGuillaume: The little thumb stroke  <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>#RoyalWedding https://t.co/PE3Jnpb97L",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704320647168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veronikacaraos",15651,TRUE,FALSE,NA,NA
"49","RT @Unnamedinsider: How Prince Philip remembers the wedding.... #RoyalWedding https://t.co/aKMZbglmXQ",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704295587841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ColleenBound",2764,TRUE,FALSE,NA,NA
"50","RT @eliesaaab: Fairytale Wedding<U+2728> #RoyalWedding https://t.co/xcP7MknnF3",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017704161398784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QBswooz",34185,TRUE,FALSE,NA,NA
"51","RT @BenjaminEnfield: SIR TERRANCE OF HOWARD, THE DUKE OF MAYNELAND! #TheRoyalWedding <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/rertDsQcpY",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017703867797504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Groovy_Ky",4,TRUE,FALSE,NA,NA
"52","RT @warnerdraco: I THOUGHT SCENES LIKE THESE ONLY EXISTED IN LITERATURE #RoyalWedding  https://t.co/8yhzXU3wZj",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017703448399872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaizaCushing",11447,TRUE,FALSE,NA,NA
"53","RT @BrownPeopleDo: CAN WE ALL JUST TAKE A MOMENT?!?! #RoyalWedding https://t.co/AfTspr1mEF",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017703121162241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyitsfariaa",384,TRUE,FALSE,NA,NA
"54","RT @jennhobbs28: Everyone: <U+201C>OMG, #RoyalWedding!<U+201D>

Me: <U+201C>OMG, new episode of #Timeless!<U+201D>

#RenewTimeless @nbc @sony @NBCTimeless @TheTimeless<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017703108644864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","preservingpic",86,TRUE,FALSE,NA,NA
"55","RT @blkgirlculture: Meghan Markle<U+2019>s beautiful mother Doria Ragland rocking her locs and nose ring at the #RoyalWedding https://t.co/BzAJWEA<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702856937473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camilangalindo",12815,TRUE,FALSE,NA,NA
"56","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702739546114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladykayura2",4160,TRUE,FALSE,NA,NA
"57","RT @joshgad: Watching the Brits watch an American Preacher do his thing in Windsor is giving me life right now. It<U+2019>s like watching Metallic<U+2026>",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702726946816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustJess1378",3799,TRUE,FALSE,NA,NA
"58","RT @RoyalFamily: Sealed with a kiss #RoyalWedding https://t.co/Fte9MwM4K4",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702500491264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikol_sabe",6672,TRUE,FALSE,NA,NA
"59","RT @_AuroraRain_: In love with these pics. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #RoyalWedding #HarryandMeghan https://t.co/bv0lWofYoQ",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702378819584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carreno789",498,TRUE,FALSE,NA,NA
"60","RT @BBC: Find someone who looks at you the way Harry looks at Meghan. 

#RoyalWedding #HarryAndMeghan https://t.co/e17vcMvtyi",FALSE,0,NA,2018-05-20 01:48:57,FALSE,NA,"998017702177443840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acciofireball",37266,TRUE,FALSE,NA,NA
"61","RT @SkyNews: <U+201C>It was tearjerking and really beautiful!<U+201D> <U+2013> Passionate preacher Bishop Michael Curry and Archbishop Justin Welby talk about t<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017701107896320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryCGarrett1",282,TRUE,FALSE,NA,NA
"62","RT @emynash: AWWWW!: Prince Harry handpicked several flowers yesterday from their private garden at Kensington Palace to add to the bespoke<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017700675883008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B_Dvs",1736,TRUE,FALSE,NA,NA
"63","RT @eliesaaab: Fairytale Wedding<U+2728> #RoyalWedding https://t.co/xcP7MknnF3",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017700147286016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnisNajibah",34185,TRUE,FALSE,NA,NA
"64","RT @SamFazz: Megan<U+2019>s reception gown, Oprah<U+2019>s dress AND Amal<U+2019>s dress were all made from sustainable textiles by @StellaMcCartney. love love<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017700009009154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendallburt16",267,TRUE,FALSE,NA,NA
"65","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017699912568833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tlamenace",23532,TRUE,FALSE,NA,NA
"66","RT @AshleyBlake_: Jamaicans are watching the #RoyalWedding like Usain Bolt running down the isle! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B9><ed><U+00A0><U+00BD><ed><U+00B8><U+00B9> 
I wish y<U+2019>all can hear what<U+2019>s happenin<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017699576823808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AMOYACOL",2,TRUE,FALSE,NA,NA
"67","RT @enews: Princess Charlotte is quite the show stopper. #RoyalWedding https://t.co/XQ6hExi412",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017699522514946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyLovingLife_17",6220,TRUE,FALSE,NA,NA
"68","RT @uzma80017466: A Real Life Fairytale wedding #RoyalWedding https://t.co/cC5hyX9UGI",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017699409166336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SabraAmeen",364,TRUE,FALSE,NA,NA
"69","RT @frankdonga_: Earlier today.. L<U+2764><U+FE0F>ve is key. We must discover love. #RoyalWedding #GodIsLove https://t.co/S5v4K9Zl74",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698855604225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shettima___",169,TRUE,FALSE,NA,NA
"70","RT @shatha5j: This is the true love.
#RoyalWedding https://t.co/K87jFhDrVb",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698389880832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yanaaaaa_v",667,TRUE,FALSE,NA,NA
"71","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698377289728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angeluh53",68874,TRUE,FALSE,NA,NA
"72","*Swoon!* Adorable! Congratulations to the happy couple! #RoyalWedding #HarryandMeghan #SimplyPersonal https://t.co/6f5j4kHKT9",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698243203073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","simplypersonal",0,FALSE,FALSE,NA,NA
"73","RT @ProudResister: The #RoyalWedding was magical. It reminded me of a time in America when we had class, dignity and elegance in the White<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698171965440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","willowbeach55",367,TRUE,FALSE,NA,NA
"74","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017698004111360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsaleexo",87803,TRUE,FALSE,NA,NA
"75","RT @TheSTStyle: So Meghan<U+2019>s rescue dog Guy rode to the #royalwedding in the car with the Queen, spotted by @darlingdog. Boss. https://t.co/<U+2026>",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017697802833920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","acid_dreams",185,TRUE,FALSE,NA,NA
"76","RT @ELLEmagazine: Princess Charlotte's Cutest Moments from the Wedding #royalwedding #HarryandMeghan https://t.co/ctdeazE3Ee",FALSE,0,NA,2018-05-20 01:48:56,FALSE,NA,"998017697614061568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Saberah",168,TRUE,FALSE,NA,NA
"77","RT @enews: We have no words. <U+2665><U+FE0F> #RoyalWedding https://t.co/vvqcUzZWDr",FALSE,0,NA,2018-05-20 01:48:55,FALSE,NA,"998017697316261888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aylinngungor",38152,TRUE,FALSE,NA,NA
