"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","This! #RoyalWedding https://t.co/SP7O7N9Ji9",FALSE,0,NA,2018-05-19 01:48:51,FALSE,NA,"997655290349682688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BajiFist",0,FALSE,FALSE,NA,NA
"13","RT @RoadshowPBS: Getting excited for the upcoming #RoyalWedding? We're celebrating ROADSHOW-style, with this appraisal of an 1883 Victorian<U+2026>",FALSE,0,NA,2018-05-19 01:48:50,FALSE,NA,"997655287103344640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimmygkey",3,TRUE,FALSE,NA,NA
"14","In a past life I was a gay man who designed hats for British royalty. That is all. #HarryandMeghan #RoyalWedding",FALSE,0,NA,2018-05-19 01:48:50,FALSE,NA,"997655284792217600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eklaasguevara",0,FALSE,FALSE,NA,NA
"15","So I<U+2019>m just casually sitting on the lounge watching @loopeleven wedding songs countdown to the #RoyalWedding https://t.co/jOkMbXDyE5",FALSE,0,NA,2018-05-19 01:48:49,FALSE,NA,"997655283177422850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DylanMatthews91",0,FALSE,FALSE,NA,NA
"16","RT @JoyAnnReid: Going to bed uncharacteristically early to be up for anchoring @MSNBC coverage of the Royal Wedding! See you at 4am Eastern<U+2026>",FALSE,0,NA,2018-05-19 01:48:49,FALSE,NA,"997655281466163200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theReal_Rebel",76,TRUE,FALSE,NA,NA
"17","RT @TalkkitUp: I love it when the #twitter<ed><U+00A0><U+00BD><ed><U+00B2><U+00A1>go out!
#Talkkitup #FridayFeeling #FridayThoughts #FridayFunday #marketing #business #RoyalWeddi<U+2026>",FALSE,0,NA,2018-05-19 01:48:48,FALSE,NA,"997655276609253376",NA,"<a href=""http://youbrandinc.com/"" rel=""nofollow"">AmysTweets</a>","NoteworthyWifey",1,TRUE,FALSE,NA,NA
"18","RT @muselhaus: Active Wear, Join our Campaign @muselhaus https://t.co/Y97x5QcpUE #fakelovefriday #RoyalWedding #fitfam #gymlife #fitness #c<U+2026>",FALSE,0,NA,2018-05-19 01:48:47,FALSE,NA,"997655274751123456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSMLuxury",1,TRUE,FALSE,NA,NA
"19","If Harry is such a humanitarian why does he go hunting every weekend #HarryandMeghan",FALSE,0,NA,2018-05-19 01:48:46,FALSE,NA,"997655270602964992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiseCmp",0,FALSE,FALSE,NA,NA
"20","I'm so excited for this #RoyalWedding like wow.",FALSE,0,NA,2018-05-19 01:48:46,FALSE,NA,"997655270158491649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rachcamps",0,FALSE,FALSE,NA,NA
"21","RT @chrisshipitv: Groom meets crowds at Windsor Castle. Bride arrive with Mum at @Cliveden_House. The most surprising thing is how supremel<U+2026>",FALSE,0,NA,2018-05-19 01:48:46,FALSE,NA,"997655268459675649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CatherineMinion",60,TRUE,FALSE,NA,NA
"22","@AP_Europe @AP @davidrising Hopefully they won<U+2019>t run out of the #RoyalWedding @kfc.",FALSE,0,"AP_Europe",2018-05-19 01:48:45,FALSE,"997590202075017216","997655267117449218","834498430986809344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharkeyShyster",0,FALSE,FALSE,NA,NA
"23","RT @9GAG: The only #RoyalWedding I care about https://t.co/ENC4PbvEly",FALSE,0,NA,2018-05-19 01:48:45,FALSE,NA,"997655266492592128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ritaapb",1354,TRUE,FALSE,NA,NA
"24","RT @CBC: @ your plus one!

Find out how to watch the #RoyalWedding on CBC here: https://t.co/CdsiC8H8sW https://t.co/2No0USFo5u",FALSE,0,NA,2018-05-19 01:48:45,FALSE,NA,"997655264139542528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlackburnJaden",34,TRUE,FALSE,NA,NA
"25","RT @BloodedtheBrave: But...
They British Royals are such good people and had nothing to do with the death of Diana
#royalwedding https://t.<U+2026>",FALSE,0,NA,2018-05-19 01:48:44,FALSE,NA,"997655262935900160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CygnusiaFan",2,TRUE,FALSE,NA,NA
"26","RT @KensingtonRoyal: Ms. Meghan Markle arrives at Cliveden House Hotel, accompanied by her mother Ms. Doria Ragland #RoyalWedding https://t<U+2026>",FALSE,0,NA,2018-05-19 01:48:44,FALSE,NA,"997655260914008065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pissscesss",2293,TRUE,FALSE,NA,NA
"27","RT @FastCompany: #RoyalWedding: Check Out What The Royal Family Actually Pays People To Do
We take a deep dive into the English royal house<U+2026>",FALSE,0,NA,2018-05-19 01:48:44,FALSE,NA,"997655260306001920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CTSVideo",2,TRUE,FALSE,NA,NA
"28","RT @AmalHawari: It's sad that America cares more about a #royalwedding than shootings. The media needs to cover what matters to us as a soc<U+2026>",FALSE,0,NA,2018-05-19 01:48:44,FALSE,NA,"997655259542638592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CastanoCorina",2,TRUE,FALSE,NA,NA
"29","RT @InnovativeSandC: Creative Designs for home or business..  844 466 7621 https://t.co/eiZqfc4U8P #sauna #luxurysaunabuilder #architects #<U+2026>",FALSE,0,NA,2018-05-19 01:48:43,FALSE,NA,"997655257936084994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSMLuxury",3,TRUE,FALSE,NA,NA
"30","Meghan and Harry make such a beautiful couple! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+008D> #RoyalWedding2018 #MeghanAndHarry",FALSE,0,NA,2018-05-19 01:48:42,FALSE,NA,"997655251749687302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kerrrrrxo",0,FALSE,FALSE,NA,NA
"31","Time to cram about royalties and history... #RoyalWedding",FALSE,0,NA,2018-05-19 01:48:40,FALSE,NA,"997655245600665600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joannetapel",0,FALSE,FALSE,NA,NA
"32","I<U+2019>m so excited for the #RoyalWedding and i really don<U+2019>t know why!!!",FALSE,0,NA,2018-05-19 01:48:40,FALSE,NA,"997655243251838977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItzBreeZyBaby",0,FALSE,FALSE,NA,NA
"33","RT @harpersbazaarus: The Duke and Duchess of Cambridge were married at Westminster Abbey in 2011. The Duchess' much-anticipated wedding gow<U+2026>",FALSE,0,NA,2018-05-19 01:48:39,FALSE,NA,"997655242392076288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",48,TRUE,FALSE,NA,NA
"34","Wishing all the happiness in the world to Prince Harry and Megan good luck today hope all goes well #RoyalWedding",FALSE,0,NA,2018-05-19 01:48:39,FALSE,NA,"997655242304090112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamBfast",0,FALSE,FALSE,NA,NA
"35","Fuck the #RoyalWedding",FALSE,0,NA,2018-05-19 01:48:39,FALSE,NA,"997655240139792384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheKillONeal",0,FALSE,FALSE,NA,NA
"36","RT @ConservaMomUSA: If our framers embraced #GunControl as opposed to being #2AShallNotBeInfringed kinda dudes, we<U+2019>d all be revving up to c<U+2026>",FALSE,0,NA,2018-05-19 01:48:39,FALSE,NA,"997655239540035584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyalDaneAcres",170,TRUE,FALSE,NA,NA
"37","RT @RoyalFamily: Prince Harry was joined by his Best Man The Duke of Cambridge as they met some of those waiting in the crowds on Castle Hi<U+2026>",FALSE,0,NA,2018-05-19 01:48:39,FALSE,NA,"997655239204442113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melttyx",1471,TRUE,FALSE,NA,NA
"38","RT @Gilluis_Perez: #RoyalWedding obsession level: https://t.co/jhO0l84Gng",FALSE,0,NA,2018-05-19 01:48:35,FALSE,NA,"997655225191337985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gilluisperezfan",4,TRUE,FALSE,NA,NA
"39","RT @JoyAnnReid: Going to bed uncharacteristically early to be up for anchoring @MSNBC coverage of the Royal Wedding! See you at 4am Eastern<U+2026>",FALSE,0,NA,2018-05-19 01:48:35,FALSE,NA,"997655225191223296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mijomojo1",76,TRUE,FALSE,NA,NA
"40","RT @harpersbazaarus: Princess Letiza and Prince Felipe of Spain tied the knot in 2004, where the bride stunned in a custom gown by designer<U+2026>",FALSE,0,NA,2018-05-19 01:48:35,FALSE,NA,"997655224998334464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",9,TRUE,FALSE,NA,NA
"41","Hitting the hay early tonight so i can wake up early to watch the wedding of the century #HarryandMeghan .. so exciting",FALSE,0,NA,2018-05-19 01:48:34,FALSE,NA,"997655220921491456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElizabethHackle",0,FALSE,FALSE,NA,NA
"42","RT @CA_Avocados: Meghan, we cordially invite you to come back to California with the #RoyalWedding party to say your vows in the most beaut<U+2026>",FALSE,0,NA,2018-05-19 01:48:34,FALSE,NA,"997655220082556928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khassss_",275,TRUE,FALSE,NA,NA
"43","RT @wsavariellas: I<U+2019>d like to thank #PrinceHarry and #MeghanMarkle for this rare Friday night out with the weather team(missing Lee!)

No m<U+2026>",FALSE,0,NA,2018-05-19 01:48:34,FALSE,NA,"997655218794979328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleDennisWx",1,TRUE,FALSE,NA,NA
"44","#RoyalWedding   Where is the married couple going for their honeymoon?",FALSE,0,NA,2018-05-19 01:48:32,FALSE,NA,"997655211140440064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john42899",0,FALSE,FALSE,NA,NA
"45","RT @WendyWings: I can strongly suggest that if you are ""over it"" ""sick of it"" ""could care less"" re #RoyalWedding that you mute the hashtag<U+2026>",FALSE,0,NA,2018-05-19 01:48:32,FALSE,NA,"997655210473373697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kay646464",5,TRUE,FALSE,NA,NA
"46","RT @harpersbazaarus: Princess Diana wed Prince Charles in 1981, wearing a custom gown designed by David and Elizabeth Emanuel with one of t<U+2026>",FALSE,0,NA,2018-05-19 01:48:30,FALSE,NA,"997655204395876352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",51,TRUE,FALSE,NA,NA
"47","RT @JESSI: Kids on the #RoyalWedding ... and possible #RoyalDivorce <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> WATCH: https://t.co/wb29b4VBs9 #MeghanAndHarry #MeghanMarkle https://<U+2026>",FALSE,0,NA,2018-05-19 01:48:30,FALSE,NA,"997655201078181889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeMoustreM",1,TRUE,FALSE,NA,NA
"48","Will Prince Harry shave?@KensingtonRoyal #RoyalWedding https://t.co/Ougq6QJUCH",FALSE,0,NA,2018-05-19 01:48:29,FALSE,NA,"997655199421415429",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mwyffanwy",0,FALSE,FALSE,NA,NA
"49","RT @ConservaMomUSA: If our framers embraced #GunControl as opposed to being #2AShallNotBeInfringed kinda dudes, we<U+2019>d all be revving up to c<U+2026>",FALSE,0,NA,2018-05-19 01:48:29,FALSE,NA,"997655197672493056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrMendelsohn",170,TRUE,FALSE,NA,NA
"50","RT @ABCWorldNews: TOMORROW: Join @RobinRoberts and @DavidMuir starting at 5 am ET for @ABC's LIVE coverage of Prince Harry and Meghan Markl<U+2026>",FALSE,0,NA,2018-05-19 01:48:27,FALSE,NA,"997655189606760448",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Captain_Deion",14,TRUE,FALSE,NA,NA
"51","RT @WhisperAmber: Are you waking up early to watch the #RoyalWedding tomorrow?

I am not. Saturdays are my sleep in days.

Did you know May<U+2026>",FALSE,0,NA,2018-05-19 01:48:26,FALSE,NA,"997655185198649344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thisladyblogs",34,TRUE,FALSE,NA,NA
"52","RT @Influenster: We are going to need a LOT of tea tomorrow morning! Join us here and on Snapchat as we celebrate the #RoyalWedding <U+2764><U+FE0F> Hit<U+2026>",FALSE,0,NA,2018-05-19 01:48:26,FALSE,NA,"997655184821178368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StephMcCown",2,TRUE,FALSE,NA,NA
"53","RT @KensingtonRoyal: Prince Harry meets well-wishers outside Windsor Castle on the eve of his wedding #RoyalWedding https://t.co/sExwEVMpKQ",FALSE,0,NA,2018-05-19 01:48:26,FALSE,NA,"997655184171044864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NewsNetNews",1554,TRUE,FALSE,NA,NA
"54","RT @intheMatrixxx: Twitter deleted this tweet from @therealroseanne? I wonder why?

@POTUS #Texas #FridayFeeling #BikeToWorkDay #Endangered<U+2026>",FALSE,0,NA,2018-05-19 01:48:25,FALSE,NA,"997655183499804672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HeudaEverthot",663,TRUE,FALSE,NA,NA
"55","RT @OrlandoMagic: 1993, Magic in London <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> #RoyalWedding #FlashbackFriday https://t.co/5OT7SXhSp7",FALSE,0,NA,2018-05-19 01:48:25,FALSE,NA,"997655180945616896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaynbell23",31,TRUE,FALSE,NA,NA
"56","RT @CNN: When Meghan Markle marries Prince Harry, she won't technically become 'Princess Meghan' -- here's our guide to the intricacies of<U+2026>",FALSE,0,NA,2018-05-19 01:48:24,FALSE,NA,"997655176956727296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pissscesss",140,TRUE,FALSE,NA,NA
"57","RT @brandongonez: Don't forget to set your <U+23F0>clocks for tomorrow morning. I'll be live at a viewing party in #Toronto as part of our @CTVNew<U+2026>",FALSE,0,NA,2018-05-19 01:48:23,FALSE,NA,"997655174880559105",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CaswellJan",3,TRUE,FALSE,NA,NA
"58","ll the Royals are marrying each other this weekend. 
#itastesound #royalwedding #kansascityroyals https://t.co/l4eFC6Roov",FALSE,0,NA,2018-05-19 01:48:23,FALSE,NA,"997655171898445826",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itastesound",0,FALSE,FALSE,NA,NA
"59","The only thing that will keep me intrested about the royal wedding is the entire cast of <U+201C>suits<U+201D>.#Suits #HarryandMeghan #GabrielMacht",FALSE,0,NA,2018-05-19 01:48:22,FALSE,NA,"997655169054605313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","furybrrah",0,FALSE,FALSE,NA,NA
"60","RT @harpersbazaarus: Grace Kelly married Prince Rainier of Monaco in 1956, wearing an elegant gown by MGM costumer Helen Rose: https://t.co<U+2026>",FALSE,0,NA,2018-05-19 01:48:22,FALSE,NA,"997655167448305665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",68,TRUE,FALSE,NA,NA
"61","RT @CBC: @ your plus one!

Find out how to watch the #RoyalWedding on CBC here: https://t.co/CdsiC8H8sW https://t.co/2No0USFo5u",FALSE,0,NA,2018-05-19 01:48:21,FALSE,NA,"997655164856164352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","corner_kat",34,TRUE,FALSE,NA,NA
"62","Seriously debating watching the #royalwedding live https://t.co/93OoOrk3LF",FALSE,0,NA,2018-05-19 01:48:21,FALSE,NA,"997655163144933376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoGatorsAD",0,FALSE,FALSE,NA,NA
"63","RT @halfadams: Going to bed now and thinking a lot about the strange surreal and wonderful day my friend Meghan is going to have tomorrow.<U+2026>",FALSE,0,NA,2018-05-19 01:48:20,FALSE,NA,"997655159382540288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","micakyoto",1840,TRUE,FALSE,NA,NA
"64","RT @FunnyJS: The most #RoyalWedding there ever was. https://t.co/Lcjhb4LzzG",FALSE,0,NA,2018-05-19 01:48:20,FALSE,NA,"997655159277801473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinI22",1,TRUE,FALSE,NA,NA
"65","RT @OzKitsch: And the award for the creepiest #RoyalWedding cartoon goes to ... https://t.co/eHACBQGIxI",FALSE,0,NA,2018-05-19 01:48:19,FALSE,NA,"997655158111617024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","v_lever",4,TRUE,FALSE,NA,NA
"66","The latest The UNRESERVED Daily! https://t.co/2QaQ3RLWMD #royalwedding #leadership",FALSE,0,NA,2018-05-19 01:48:19,FALSE,NA,"997655156518019072",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","nhlanhlamolepo",0,FALSE,FALSE,NA,NA
"67","#RoyalWedding 
#LOL look at my rocking gif!! https://t.co/kohWL4OFTX",FALSE,0,NA,2018-05-19 01:48:18,FALSE,NA,"997655153653305345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robin_millett",0,FALSE,FALSE,NA,NA
"68","RT @CBC: @ your plus one!

Find out how to watch the #RoyalWedding on CBC here: https://t.co/CdsiC8H8sW https://t.co/2No0USFo5u",FALSE,0,NA,2018-05-19 01:48:17,FALSE,NA,"997655149530243073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sportsmama99",34,TRUE,FALSE,NA,NA
"69","RT @WTOP: Windsor gears up for #RoyalWedding, embraces Harry and Meghan https://t.co/fjyaGWtQ6V https://t.co/PMzc6k42SX",FALSE,0,NA,2018-05-19 01:48:17,FALSE,NA,"997655146480971777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coryfunk2",1,TRUE,FALSE,NA,NA
"70","Make sure you ladies go to bed early and get your rest because tomorrow is #TheRoyalWedding Who<U+2019>s getting up with u<U+2026> https://t.co/uDZXsZE2mh",FALSE,0,NA,2018-05-19 01:48:16,TRUE,NA,"997655145998675969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myepilepsystory",0,FALSE,FALSE,NA,NA
"71","RT @KensingtonRoyal: An update on the #RoyalWedding: https://t.co/wfJ6ZFyzHi",FALSE,0,NA,2018-05-19 01:48:14,FALSE,NA,"997655137438130176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FemiG_O",7300,TRUE,FALSE,NA,NA
"72","RT @harpersbazaarus: Queen Elizabeth married Prince Philip in 1947, wearing an embellished wedding dress designed by Norman Hartnell: https<U+2026>",FALSE,0,NA,2018-05-19 01:48:14,FALSE,NA,"997655136813101056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",33,TRUE,FALSE,NA,NA
"73","""I hope the depth of this love will speak to millions upon millions as they watch the royal wedding. I hope it chan<U+2026> https://t.co/nYvFLzwoTL",FALSE,1,NA,2018-05-19 01:48:14,TRUE,NA,"997655134694989825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottagunn",0,FALSE,FALSE,NA,NA
"74","RT @cnni: When Meghan Markle marries Prince Harry, she won't technically become 'Princess Meghan' -- here's our guide to the intricacies of<U+2026>",FALSE,0,NA,2018-05-19 01:48:14,FALSE,NA,"997655134497845248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samraboricua13",28,TRUE,FALSE,NA,NA
"75","RT @JoyAnnReid: Going to bed uncharacteristically early to be up for anchoring @MSNBC coverage of the Royal Wedding! See you at 4am Eastern<U+2026>",FALSE,0,NA,2018-05-19 01:48:13,FALSE,NA,"997655129468882944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gingin21",76,TRUE,FALSE,NA,NA
"76","RT @Lovefunmagictru: The Satanic #Cabal establishment ALWAYS create a FF school shooting or terror attack to DEFLECT your attention from th<U+2026>",FALSE,0,NA,2018-05-19 01:48:12,FALSE,NA,"997655127367401472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Internatlgmr1",5,TRUE,FALSE,NA,NA
"77","Since corgis have been a royal family favorite for decades<U+2014> Toby was a special guest on our morning show! He <U+201C>helpe<U+2026> https://t.co/cUlFfke0SS",FALSE,0,NA,2018-05-19 01:48:12,TRUE,NA,"997655126033641472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarah_Roebuck",0,FALSE,FALSE,NA,NA
"78","RT @harpersbazaarus: As we await the wedding of Prince Harry and Meghan Markle, take a look back at the most iconic #RoyalWedding gowns of<U+2026>",FALSE,0,NA,2018-05-19 01:48:12,FALSE,NA,"997655125836664832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeduffy",159,TRUE,FALSE,NA,NA
