"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @LizCrokin: VIP paedophile ring 'abused teenage boy INSIDE Buckingham Palace and Balmoral Castle'! #RoyalWedding 
https://t.co/PdHjbI9pki",FALSE,0,NA,2018-05-21 01:49:02,FALSE,NA,"998380113350848512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","H3LLDATA",364,TRUE,FALSE,NA,NA
"12","RT @SRuhle: The @msnbc moment when Meghan realized @KatyTurNBC &amp; I were her long lost BFFs...
#royalwedding<U+00A0>
https://t.co/CI8GrqrEah",FALSE,0,NA,2018-05-21 01:49:02,FALSE,NA,"998380112444715008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3efc69de402c470",487,TRUE,FALSE,NA,NA
"13","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:49:02,FALSE,NA,"998380112151240704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melbahenac",41513,TRUE,FALSE,NA,NA
"14","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380109374640129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sassy_cassy09",44032,TRUE,FALSE,NA,NA
"15","The #RoyalWedding was the highlight of my entire weekend. <U+2764><U+FE0F>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380108959371264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Kalyn_Nicole_",0,FALSE,FALSE,NA,NA
"16","RT @LondonaLozzy: Diana, your son got married today. The flowers in Meghan's bouquet were hand picked by him from your garden. The hymn the<U+2026>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380107965321222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_mac56",74397,TRUE,FALSE,NA,NA
"17","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380107835363328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teamgato1",29405,TRUE,FALSE,NA,NA
"18","RT @GMA: <U+201C>You look amazing. I<U+2019>m so lucky.<U+201D>

#RoyalWedding https://t.co/GKZGMQXHWy",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380107688435713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonSirada",100781,TRUE,FALSE,NA,NA
"19","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380107025846272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bxarros",133915,TRUE,FALSE,NA,NA
"20","RT @larryelder: ""In 2012, blacks committed 560,600 acts of violence against whites, &amp; whites committed 99,403 acts of violence against blac<U+2026>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380106606370816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulhue",1529,TRUE,FALSE,NA,NA
"21","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:49:01,FALSE,NA,"998380106346323979",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srd2429",44028,TRUE,FALSE,NA,NA
"22","RT @priyankachopra: Purple reign 
@FollowWestwood #PhilipTreacy #MimiCuttrel @PatiDubroff #HarryAndMeghan https://t.co/zrA9mh1RLu",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380105981353984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArunMis58616595",264,TRUE,FALSE,NA,NA
"23","RT @KensingtonRoyal: A first kiss #RoyalWedding https://t.co/EWJO22iWLh",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380105847066625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nchnrt",23264,TRUE,FALSE,NA,NA
"24","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380105113186307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamiAikens",44032,TRUE,FALSE,NA,NA
"25","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380104139993088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahSmith1317",41513,TRUE,FALSE,NA,NA
"26","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380103003500546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michellesias",133915,TRUE,FALSE,NA,NA
"27","RT @alexdavidwriter: Before being worn by the Duchess of Sussex at her #RoyalWedding yesterday, Queen Mary's Diamond Bandeau Tiara laid see<U+2026>",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380102940438528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamon_inP",47,TRUE,FALSE,NA,NA
"28","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380102881873921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nowthisispetsch",133915,TRUE,FALSE,NA,NA
"29","RT @yomiadegoke: Still not over David Beckham being the only one to get gassed at the black pastor. 

The very same man who went to greet P<U+2026>",FALSE,0,NA,2018-05-21 01:49:00,FALSE,NA,"998380102646890496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badboyzainm",17320,TRUE,FALSE,NA,NA
"30","RT @JonTronShow: Harry cracking a bloody good joke at the #RoyalWedding thanks for having me along lads https://t.co/JshvZ4BBRb",FALSE,0,NA,2018-05-21 01:48:59,FALSE,NA,"998380101740851200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garrryyyyyyyy",523,TRUE,FALSE,NA,NA
"31","RT @Beckhamd7: A proud day to remember! #RoyalWedding https://t.co/E6HZUp5nlh",FALSE,0,NA,2018-05-21 01:48:59,FALSE,NA,"998380100272906240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_BBHYX92",378,TRUE,FALSE,NA,NA
"32","RT @blkgirlculture: Meghan Markle<U+2019>s beautiful mother Doria Ragland rocking her locs and nose ring at the #RoyalWedding https://t.co/BzAJWEA<U+2026>",FALSE,0,NA,2018-05-21 01:48:59,FALSE,NA,"998380099966824455",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savonne___",18914,TRUE,FALSE,NA,NA
"33","RT @FoxNews: ""There was love and celebration in the air.""

@SandraSmithFox comments on the #RoyalWedding on @NextRevFNC. https://t.co/8VLcW<U+2026>",FALSE,0,NA,2018-05-21 01:48:59,FALSE,NA,"998380098871963648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Patrickchan828",41,TRUE,FALSE,NA,NA
"34","RT @waweru_jb: When the teacher asks a question and you don't wanna make eye contact. #RoyalWedding https://t.co/MxrZq99Ks1",FALSE,0,NA,2018-05-21 01:48:58,FALSE,NA,"998380097110327296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Celestee_RR10",838,TRUE,FALSE,NA,NA
"35","RT @kingfisherfish: Are you ready? Have a good one @FishNChipAwards @burtonrdchippy @Chippyelite @FriarsPride @LoveUrdoorstep @SimpsonsChip<U+2026>",FALSE,0,NA,2018-05-21 01:48:58,FALSE,NA,"998380096527503360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gafishbar",7,TRUE,FALSE,NA,NA
"36","RT @AndreasGagnidze: They are beautiful and in love!, Congrats #HarryandMeghan 
#RoyalWedding2018 https://t.co/UKuH2Q5zcg",FALSE,0,NA,2018-05-21 01:48:58,FALSE,NA,"998380096267399169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2GIwBn7eHEf2ReO",9,TRUE,FALSE,NA,NA
"37","RT @BeckysTidePods: A review of what Democrats defended last week...
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Hamas
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>MS-13
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>Felons
Great job. Your hate for Trump outweighs any rat<U+2026>",FALSE,0,NA,2018-05-21 01:48:58,FALSE,NA,"998380094849765376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tropic5A",232,TRUE,FALSE,NA,NA
"38","RT @frncissdominc: We love Cinematic Paralells. #RoyalWedding https://t.co/FtfYSUmSvE",FALSE,0,NA,2018-05-21 01:48:58,FALSE,NA,"998380093872508928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddiefour",1403,TRUE,FALSE,NA,NA
"39","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:57,FALSE,NA,"998380093021085696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chad__Peffer",41513,TRUE,FALSE,NA,NA
"40","RT @hannahbsampson: This moment was straight out of a movie. #RoyalWedding https://t.co/wEtr51DX2O",FALSE,0,NA,2018-05-21 01:48:57,FALSE,NA,"998380092412907520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RICfries",14682,TRUE,FALSE,NA,NA
"41","RT @LordSnow: The only #RoyalWedding  I care about. https://t.co/U5JwLGF65D",FALSE,0,NA,2018-05-21 01:48:57,FALSE,NA,"998380091326410753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kthrnptrc",6315,TRUE,FALSE,NA,NA
"42","RT @Studio10au: This #RoyalWedding cross to @AngelaBishop was nothing but 'Hot Stuff'... #Studio10 https://t.co/jNp2Liakei",FALSE,0,NA,2018-05-21 01:48:57,FALSE,NA,"998380090944729088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joe_Hildebrand",9,TRUE,FALSE,NA,NA
"43","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:57,FALSE,NA,"998380090210816007",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaileyTC2006",44032,TRUE,FALSE,NA,NA
"44","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:56,FALSE,NA,"998380086310113286",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jennafee70",44032,TRUE,FALSE,NA,NA
"45","RT @SayCoolEnglish: <U+2800>
She'd be so happy and so proud of them. 
#RoyalWedding
<U+2800> https://t.co/4AjmhVcYaC",FALSE,0,NA,2018-05-21 01:48:55,FALSE,NA,"998380083751501824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AuButdee",1964,TRUE,FALSE,NA,NA
"46","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:54,FALSE,NA,"998380080383610881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madi_ord11",41513,TRUE,FALSE,NA,NA
"47","RT @iadorezxyn: They broke every rule to be together if this isn't true love i don't know what is.  #royalwedding https://t.co/Wfd2KxIsDf",FALSE,0,NA,2018-05-21 01:48:54,FALSE,NA,"998380080152940544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovegigixxx",3070,TRUE,FALSE,NA,NA
"48","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:54,FALSE,NA,"998380078605234176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Forte_Ar",44032,TRUE,FALSE,NA,NA
"49","RT @Emilia555: these pictures belong in an art museum 
#RoyalWedding https://t.co/H2kuoVbNKK",FALSE,0,NA,2018-05-21 01:48:53,FALSE,NA,"998380075841024000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_BBHYX92",380,TRUE,FALSE,NA,NA
"50","Will Ferrell And Molly Shannon<U+2019>s Hilarious <U+2018>Cord &amp; Tish<U+2019> Cover Royal Wedding VIDEO https://t.co/fg8gGz2K8q  #RoyalWedding",FALSE,0,NA,2018-05-21 01:48:53,FALSE,NA,"998380075769782272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LAWriter",0,FALSE,FALSE,NA,NA
"51","I have come to realize in listening to my married friends of different races that all men, black/white, short\tall,<U+2026> https://t.co/DdaE9OGRSG",FALSE,0,NA,2018-05-21 01:48:53,TRUE,NA,"998380075711156224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissCoSays",0,FALSE,FALSE,NA,NA
"52","RT @Raine_Miller: <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> <U+2661>Love in Transit<U+2661><ed><U+00A0><U+00BD><ed><U+00B2><U+009B>

<U+2B50> <U+2B50> <U+2B50> <U+2B50> <U+2B50> One blurb, about a bride having a very bad start to her day, is used by 6 authors in this<U+2026>",FALSE,0,NA,2018-05-21 01:48:53,FALSE,NA,"998380075094507522",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DegeorgeVal",5,TRUE,FALSE,NA,NA
"53","RT @fondsvinyl: an unseen photo from the #RoyalWedding !! https://t.co/UxDb0gikKv",FALSE,0,NA,2018-05-21 01:48:53,FALSE,NA,"998380073659940864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAYBElMlSSYOU",3,TRUE,FALSE,NA,NA
"54","Last year an American black woman Ariana Austin married royalty. She married #Ethiopian prince Joel Makonnen. But i<U+2026> https://t.co/njK1MQ3xCY",FALSE,0,NA,2018-05-21 01:48:52,TRUE,NA,"998380072640884736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoJusticia",0,FALSE,FALSE,NA,NA
"55","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-21 01:48:52,FALSE,NA,"998380072036851712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_yagirlriri",133915,TRUE,FALSE,NA,NA
"56","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:52,FALSE,NA,"998380070162059271",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","axayla",41513,TRUE,FALSE,NA,NA
"57","Feels like I have a royal wedding hangover  #RoyalWedding #scrollingthroughpics #relivingyesterday #wheresmyprinceharry",FALSE,0,NA,2018-05-21 01:48:52,FALSE,NA,"998380068907954176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaylajacob",0,FALSE,FALSE,NA,NA
"58","RT @imaginiuss: Princess Diana must be proud #RoyalWedding <U+2764> https://t.co/2BP9goA3rJ",FALSE,0,NA,2018-05-21 01:48:51,FALSE,NA,"998380065531412480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saichon_05_BT",12227,TRUE,FALSE,NA,NA
"59","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380063044157440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rearick007",41513,TRUE,FALSE,NA,NA
"60","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380062914293761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rickyro9",29405,TRUE,FALSE,NA,NA
"61","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380062830465024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaleyAKnowles",41513,TRUE,FALSE,NA,NA
"62","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380062142619648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAm_Jessicaaa",29405,TRUE,FALSE,NA,NA
"63","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380061903343616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeterToupin",44032,TRUE,FALSE,NA,NA
"64","RT @raztweets: Did not expect this at all. #RoyalWedding https://t.co/uJXsqlIe3B",FALSE,0,NA,2018-05-21 01:48:50,FALSE,NA,"998380060821274624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arifaharif_",25102,TRUE,FALSE,NA,NA
"65","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-21 01:48:48,FALSE,NA,"998380055083601920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tamisbarnes",29405,TRUE,FALSE,NA,NA
"66","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:48,FALSE,NA,"998380052302651393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amberrr_Johnson",41513,TRUE,FALSE,NA,NA
"67","RT @waweru_jb: When the teacher asks a question and you don't wanna make eye contact. #RoyalWedding https://t.co/MxrZq99Ks1",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380051707187200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hndz_jared",838,TRUE,FALSE,NA,NA
"68","RT @DarcyRoseByrnes: #Spoilers #MeantToBe #SofiaTheFirst #RoyalWedding<U+00A0> @DisneyChannelPR @_CraigGerber @Kavsix hope you've all enjoyed the<U+2026>",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380050335649793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darleenporter9",20,TRUE,FALSE,NA,NA
"69","RT @fondsvinyl: an unseen photo from the #RoyalWedding !! https://t.co/UxDb0gikKv",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380048892727297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hslovies",3,TRUE,FALSE,NA,NA
"70","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380047890243585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","89Genevieve",44024,TRUE,FALSE,NA,NA
"71","RT @tinydamie: Charlotte really is my favorite girl #RoyalWedding https://t.co/MmxQiragPi",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380047709814784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarpeNoctem7",680,TRUE,FALSE,NA,NA
"72","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:47,FALSE,NA,"998380047684833280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afreakaa",44024,TRUE,FALSE,NA,NA
"73","RT @TopTrendThai: Twitter Trend
2018-05-20 17:30:02
1. #<U+0E23><U+0E16><U+0E42><U+0E23><U+0E07><U+0E40><U+0E23><U+0E35><U+0E22><U+0E19>SchoolRangers
2. #SBFIVE
3. #RoyalWedding
4. #GamConcertMyFirstTime
5. #F<U+2026>",FALSE,0,NA,2018-05-21 01:48:46,FALSE,NA,"998380046719963136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tEe__gmme",37,TRUE,FALSE,NA,NA
"74","RT @justinopham: My favorite moment from the #RoyalWedding https://t.co/VndoBsZZfw",FALSE,0,NA,2018-05-21 01:48:46,FALSE,NA,"998380046661271553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesliethemvp",43,TRUE,FALSE,NA,NA
"75","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-21 01:48:46,FALSE,NA,"998380045113716737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fambam9999",44024,TRUE,FALSE,NA,NA
"76","RT @kathleen_hanley: my favorite moment of the day #RoyalWedding https://t.co/rDWgyhX0c6",FALSE,0,NA,2018-05-21 01:48:46,FALSE,NA,"998380044752834560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachStewart4",41513,TRUE,FALSE,NA,NA
"77","RT @LucySempey: One day you<U+2019>re 15 and posing outside Buckingham palace and 22 years later you<U+2019>re marrying the Prince. 

Unreal. 

#RoyalWed<U+2026>",FALSE,0,NA,2018-05-21 01:48:46,FALSE,NA,"998380044719357959",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ben_dawgs",133915,TRUE,FALSE,NA,NA
