"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"622","Do you hear wedding bells ringing? @PEZofficial does. Bidding on the limited-edition Prince Harry and Meghan Markle<U+2026> https://t.co/AUQDw0FX3W",FALSE,0,NA,2018-05-02 20:00:04,TRUE,NA,"991769308698238977",NA,"<a href=""http://www.engage121.com"" rel=""nofollow"">engage121</a>","CandyIndustry",0,FALSE,FALSE,NA,NA
"623","RT @JohnWight1: Not one penny of UK taxpayers' money should be spent on the upcoming #RoyalWedding until every survivor of the 2017 #Grenfe<U+2026>",FALSE,0,NA,2018-05-02 19:59:53,FALSE,NA,"991769263324258304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kennyhegney",44,TRUE,FALSE,NA,NA
"624","@TVP_Maidenhead @RBWM In my opinion, based on experience, I doubt if Inspector Warbrick &amp; specifically some of her<U+2026> https://t.co/w69FnKW7FW",FALSE,0,"TVP_Maidenhead",2018-05-02 19:57:18,TRUE,"991716479153426432","991768613362298885","127792461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UkThames",0,FALSE,FALSE,NA,NA
"625","RT @juniorhutchins: Exciting News today that Gosp-Ability choirs wedding gift will become a charity single and also a #BBC documentary! Fol<U+2026>",FALSE,0,NA,2018-05-02 19:55:38,FALSE,NA,"991768195735412736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmoldjiNanny",4,TRUE,FALSE,NA,NA
"626","RT @FazeMagazine: In celebration of the #RoyalWedding, Toronto's @KingEddyHotel reveals special/inspired menus for May 18-20 Afternoon Teas<U+2026>",FALSE,0,NA,2018-05-02 19:54:50,FALSE,NA,"991767992378843136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mevis6",8,TRUE,FALSE,NA,NA
"627","Aww.. where the love blossomed for #PrinceHarry &amp; #MeghanMarkle @cnn @cnni https://t.co/zYLKX06ynI @KensingtonRoyal<U+2026> https://t.co/fugBLcPBEq",FALSE,7,NA,2018-05-02 19:53:27,TRUE,NA,"991767646185099264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LyndaKinkade",3,FALSE,FALSE,NA,NA
"628","RT @_booments: We are delighted to share that @TheLunaCinema will play host to a live screening of the #RoyalWedding on the grounds of Kens<U+2026>",FALSE,0,NA,2018-05-02 19:53:25,FALSE,NA,"991767638127861760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talbocharlotte",2,TRUE,FALSE,NA,NA
"629","RT @ArgosPets: It<U+2019>s May and time for our #PetoftheMonth #competition! We<U+2019>ve got #RoyalWedding fever, so tweet us a picture of your #pet and<U+2026>",FALSE,0,NA,2018-05-02 19:51:56,FALSE,NA,"991767262767001600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vetty1Ross",45,TRUE,FALSE,NA,NA
"630","RT @DisneyD23: Disney's Fairy Tale Weddings co-hosts (and real life #couplegoals <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>) @official_tWitch and @AllisonHolker share how they woul<U+2026>",FALSE,0,NA,2018-05-02 19:51:50,FALSE,NA,"991767238267912192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","disneylizzy13",22,TRUE,FALSE,NA,NA
"631","RT @HSYeovil: <ed><U+00A0><U+00BD><ed><U+00B1><U+00B0><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0082><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE>With the Royal Wedding approching on the 19th May 2018, what better way to celebrate than a good cup of tea in the<U+2026>",FALSE,0,NA,2018-05-02 19:50:39,FALSE,NA,"991766939713327106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colleen67345480",3,TRUE,FALSE,NA,NA
"632","RT @TheBelleEpoque: If like us you<U+2019>re still waiting for your invite to the royal wedding, why not come &amp; enjoy Afternoon Tea with us whilst<U+2026>",FALSE,0,NA,2018-05-02 19:49:58,FALSE,NA,"991766768573210625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jane_SLB",2,TRUE,FALSE,NA,NA
"633","We are getting ready for the Royal <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> wedding, #royalwedding #weddingdress #loveweddings #surreywedding<U+2026> https://t.co/jmpASni4sF",FALSE,0,NA,2018-05-02 19:49:33,TRUE,NA,"991766664466370560",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LoveUForeverBri",0,FALSE,FALSE,NA,NA
"634","RT @FarlingtonMusic: Karen Gibson, who ran our Gospel Workshop in Sept, will be leading her choir at the #RoyalWedding https://t.co/VSDe85H<U+2026>",FALSE,0,NA,2018-05-02 19:49:26,FALSE,NA,"991766633797640192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Farlington_Head",3,TRUE,FALSE,NA,NA
"635","RT @GreenLine702: Unveiling the Green Line Royal Express. 
Send us your pictures when you see it out and about on 702; the best way to get<U+2026>",FALSE,0,NA,2018-05-02 19:49:24,FALSE,NA,"991766625392218117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","C14ran_B1rd",47,TRUE,FALSE,NA,NA
"636","RT @justjaredjr: .@maxandharvey scored an invite to the biggest event of the year! Find out how they got an invite to the #RoyalWedding:<U+2026>",FALSE,0,NA,2018-05-02 19:49:08,FALSE,NA,"991766558224547840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshlovesCamB",6,TRUE,FALSE,NA,NA
"637","This is when I start considering standing on the street corner with one of those flipping signs saying my book is a<U+2026> https://t.co/rxRoOHvMD8",FALSE,3,NA,2018-05-02 19:48:35,TRUE,NA,"991766420848439296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KristaLakes",2,FALSE,FALSE,NA,NA
"638","RT @TheTorontoSun: Will Ferrell, Molly Shannon to cover Prince Harry and Meghan Markle's #RoyalWedding in character. https://t.co/iDdmA2W62<U+2026>",FALSE,0,NA,2018-05-02 19:46:29,FALSE,NA,"991765891699310600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","the_real_john_c",1,TRUE,FALSE,NA,NA
"639","RT @HRP_palaces: Fancy watching the #RoyalWedding in the grounds of #KensingtonPalace? Join the celebration as we host an outdoor screening<U+2026>",FALSE,0,NA,2018-05-02 19:46:03,FALSE,NA,"991765782651686912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoyalsUKNews",48,TRUE,FALSE,NA,NA
"640","RT @spaldrich: How can small businesses profit off of the #RoyalWedding? I spoke to @smallbiztrends2 about some trends we've been noticing<U+2026>",FALSE,0,NA,2018-05-02 19:45:51,FALSE,NA,"991765734912135172",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CamSemantics",1,TRUE,FALSE,NA,NA
"641","RT @juniorhutchins: Exciting News today that Gosp-Ability choirs wedding gift will become a charity single and also a #BBC documentary! Fol<U+2026>",FALSE,0,NA,2018-05-02 19:45:43,FALSE,NA,"991765701143810048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jennifer_yars",4,TRUE,FALSE,NA,NA
"642","How to make sure your wedding goes royally well<U+2026>  5 money bloggers provide ideas to reduce risk of things going wro<U+2026> https://t.co/IwdgIrIqL9",FALSE,1,NA,2018-05-02 19:45:13,TRUE,NA,"991765571447459840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ComplainingCow",0,FALSE,FALSE,NA,NA
"643","RT @TheTodayShow: Will you be in London during the week of the Royal Wedding? We<U+2019>ll be broadcasting live all week from the big city and we<U+2019><U+2026>",FALSE,0,NA,2018-05-02 19:45:04,FALSE,NA,"991765536685076480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliverDale3",5,TRUE,FALSE,NA,NA
"644","RT @EynshamHall: ONE WEEK ONLY! 15% off Afternoon Tea in May. Celebrate the Royal Wedding with an American twist on our #afternoontea menu.<U+2026>",FALSE,0,NA,2018-05-02 19:44:55,FALSE,NA,"991765496579141632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toginoxford",1,TRUE,FALSE,NA,NA
"645","RT @WeissJsw819: PLEASE CLICK https://t.co/VKL1ZxZSKh
#PrinceLouis #Royalbaby #HRMElizabethll #royalwedding #dutchessofCambridge #AlfieEvan<U+2026>",FALSE,0,NA,2018-05-02 19:44:34,FALSE,NA,"991765408100184065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenirwinauthor",3,TRUE,FALSE,NA,NA
"646","RT @guernseystamps: Very excited that today we release two Guernsey #stamp issues - our @EUROPAstamps depicting <U+2018>Bridges<U+2019> along with celebr<U+2026>",FALSE,0,NA,2018-05-02 19:44:10,FALSE,NA,"991765311048253440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArmPhilately",2,TRUE,FALSE,NA,NA
"647","I just want to say it's safe to start counting down to the Royal Wedding... 
I love love <U+2764><U+2764>
#TheRoyalWedding<U+2026> https://t.co/bRuh3cctk4",FALSE,1,NA,2018-05-02 19:43:15,TRUE,NA,"991765079673704450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yinkadeniyi",0,FALSE,FALSE,NA,NA
"648","RT @LukeMarsden: Just edited episode 74 of @LukeandLucyFM #podcast it<U+2019>s a cracker and we are joined in the studio by @saeedatcha as he expl<U+2026>",FALSE,0,NA,2018-05-02 19:42:49,FALSE,NA,"991764968340107267",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saeedatcha",2,TRUE,FALSE,NA,NA
"649","RT @VisitBritain: A certain #royalwedding has us dreaming of romantic getaways.<U+2764><U+FE0F><U+FE0F> Which one of these poetic locations would you choose? <ed><U+00A0><U+00BD><ed><U+00B6><U+008B><ed><U+00A0><U+00BD><ed><U+00B3><U+0096><U+2026>",FALSE,0,NA,2018-05-02 19:42:46,FALSE,NA,"991764956168278016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greenguests",10,TRUE,FALSE,NA,NA
"650","RT @Lovefunmagictru: Would YOU ignore the toddler being RAPED next door?! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> Pls push PAST cognitive dissonance to understand Satanic <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>gate,<U+2026>",FALSE,0,NA,2018-05-02 19:42:25,FALSE,NA,"991764869753065473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",2,TRUE,FALSE,NA,NA
"651","RT @CapitalEMNews: Here are some of the pieces @RoyalCrownDerby have prepared for the #RoyalBaby and #RoyalWedding celebrations. #CapitalRe<U+2026>",FALSE,0,NA,2018-05-02 19:42:05,FALSE,NA,"991764783312637953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Law7Lisa",2,TRUE,FALSE,NA,NA
"652","RT @Jasamgurlie: Ok Thomas Markle, Jr...okay. If y<U+2019>all going to report and spread this, make sure you use his mugshot from pistol whipping<U+2026>",FALSE,0,NA,2018-05-02 19:42:01,FALSE,NA,"991764766560485377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DawnMurphy_",25,TRUE,FALSE,NA,NA
"653","RT @princesskate_GB: Royal Twitter World: one of my readers is heading to Windsor for the #RoyalWedding (she has an amazing husband who is<U+2026>",FALSE,0,NA,2018-05-02 19:41:40,FALSE,NA,"991764681554583553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoyalsUKNews",2,TRUE,FALSE,NA,NA
"654","RT @MeghansMirror: Can't wait for the #RoyalWedding? Check out our friend @fuggirls' novel #TheRoyalWe which weaves a captivating love stor<U+2026>",FALSE,0,NA,2018-05-02 19:41:12,FALSE,NA,"991764563476525057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gandyfamily",6,TRUE,FALSE,NA,NA
"655","RT @brushwithhorses: WOW <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> I am in awe - look how fabulous my painting of #princeharry &amp; @nachofigueras looks on the entrance wall of the b<U+2026>",FALSE,0,NA,2018-05-02 19:39:55,FALSE,NA,"991764238942253058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RenierJSwart",6,TRUE,FALSE,NA,NA
"656","RT @vintagepware: Evening #NorfolkHour. Question - does anybody have plans to celebrate the #RoyalWedding this month? https://t.co/32kmFY2S<U+2026>",FALSE,0,NA,2018-05-02 19:39:11,FALSE,NA,"991764055579914242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lambsocialmedia",1,TRUE,FALSE,NA,NA
"657","Orpington family invited to attend Royal Wedding https://t.co/7DJonYChZd #RoyalWedding #Orington #WellChild https://t.co/ItrBgXAtfG",FALSE,0,NA,2018-05-02 19:38:36,FALSE,NA,"991763909215473664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bromleyboronews",0,FALSE,FALSE,NA,NA
"658","sounds like Thomas Markle is the one that's ""jaded, conceited, and shallow"". LOL grow the fuck up dude and move on.<U+2026> https://t.co/gIBJE25Zdr",FALSE,2,NA,2018-05-02 19:38:24,TRUE,NA,"991763858321788932",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALovelierGirl",0,FALSE,FALSE,NA,NA
"659","RT @chrisshipitv: Confirmed by @ITV: we will broadcast the #royalwedding live on 19 May from Windsor. @Schofe is back on board with @juliee<U+2026>",FALSE,0,NA,2018-05-02 19:37:59,FALSE,NA,"991763754571444225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoyalReporterUK",133,TRUE,FALSE,NA,NA
"660","RT @TeddyMaximus: We are loving your #royalwedding pics keep them coming! @SaabiraC @BellePR_ https://t.co/pNsETJ4Num",FALSE,0,NA,2018-05-02 19:37:54,FALSE,NA,"991763730739482625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlotteBTobin",1,TRUE,FALSE,NA,NA
"661","RT @TheTorontoSun: Toast the #royalwedding with a special cocktail https://t.co/3S7tgcSpf3 https://t.co/D7WnEzXgzT",FALSE,0,NA,2018-05-02 19:37:50,FALSE,NA,"991763715568660480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","the_real_john_c",1,TRUE,FALSE,NA,NA
"662",".@maxandharvey scored an invite to the biggest event of the year! Find out how they got an invite to the<U+2026> https://t.co/RPfUjpCecc",FALSE,36,NA,2018-05-02 19:37:48,TRUE,NA,"991763706001305600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","justjaredjr",6,FALSE,FALSE,NA,NA
"663","@PrettyinPlus Not glamorous, but likely yoga pants and a cozy sweater. I'm having a few girlfriends over, and order<U+2026> https://t.co/VA5LQpSQHp",FALSE,11,"PrettyinPlus",2018-05-02 19:37:31,TRUE,"991761048909828098","991763634236903425","755794155457085440","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","princesskate_GB",0,FALSE,FALSE,NA,NA
"664","RT @BBCNewsPR: Meet Gosp-ability - a choir who are performing a specially written song for Prince Harry &amp; Meghan Markle ahead of their wedd<U+2026>",FALSE,0,NA,2018-05-02 19:37:04,FALSE,NA,"991763521619873798",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carysegner_",19,TRUE,FALSE,NA,NA
"665","RT @Lovefunmagictru: Would YOU ignore the toddler being RAPED next door?! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> Pls push PAST cognitive dissonance to understand Satanic <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>gate,<U+2026>",FALSE,0,NA,2018-05-02 19:37:02,FALSE,NA,"991763514699190273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RitosoPita",2,TRUE,FALSE,NA,NA
"666","RT @OhMyGOFF: A very Happy 3rd Birthday to HRH Princess Charlotte today! Love this photo of her sporting #PrinceHarry's hand-me-downs shoes<U+2026>",FALSE,0,NA,2018-05-02 19:36:55,FALSE,NA,"991763486861615104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susanghelling",14,TRUE,FALSE,NA,NA
"667","Will Ferrell, Molly Shannon to cover Prince Harry and Meghan Markle's #RoyalWedding in character.<U+2026> https://t.co/FUWk5KOqXr",FALSE,4,NA,2018-05-02 19:36:45,TRUE,NA,"991763444109017088",NA,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox Social</a>","TheTorontoSun",1,FALSE,FALSE,NA,NA
"668","@LizzieITV Not the best one of course!! #RoyalWedding <ed><U+00A0><U+00BD><ed><U+00B0><U+00B4>",FALSE,1,"LizzieITV",2018-05-02 19:36:41,FALSE,"991612901072015360","991763427755483136","19420562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJFrancisLive",0,FALSE,FALSE,NA,NA
"669","Would YOU ignore the toddler being RAPED next door?! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> Pls push PAST cognitive dissonance to understand Satanic <ed><U+00A0><U+00BC><ed><U+00BD><U+0095>ga<U+2026> https://t.co/k7ZW3zO65c",FALSE,3,NA,2018-05-02 19:36:11,TRUE,NA,"991763298361241600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovefunmagictru",2,FALSE,FALSE,NA,NA
"670","RT @HEAusatoday: Get the scoop on the Royally Yours serial from @serialboxpub &amp; @kobo. The authors share their anticipation for the real-li<U+2026>",FALSE,0,NA,2018-05-02 19:36:07,FALSE,NA,"991763282066329602",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","serialboxpub",5,TRUE,FALSE,NA,NA
"671","Evening #NorfolkHour. Question - does anybody have plans to celebrate the #RoyalWedding this month? https://t.co/32kmFY2StY",FALSE,4,NA,2018-05-02 19:36:00,FALSE,NA,"991763253565964288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vintagepware",1,FALSE,FALSE,NA,NA
"672","RT @PilarMahl: Excited to share from my #etsy shop: #Ecofriendly #Beverage Insulators #BridalParty Set PocketHuggies 3 SIZES #Brides #TheKn<U+2026>",FALSE,0,NA,2018-05-02 19:35:35,FALSE,NA,"991763149249548288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PilarMahl",1,TRUE,FALSE,NA,NA
"673","Prince Harry and Meghan Markle have chosen the carriage for their big day. Following the ceremony, the pair will tr<U+2026> https://t.co/SDqFFpIi2R",FALSE,3,"7NewsSydney",2018-05-02 19:35:17,TRUE,"991600903995015169","991763074360078336","156464691","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7NewsSydney",1,FALSE,FALSE,NA,NA
"674","RT @DisneyD23: Disney's Fairy Tale Weddings co-hosts (and real life #couplegoals <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>) @official_tWitch and @AllisonHolker share how they woul<U+2026>",FALSE,0,NA,2018-05-02 19:35:02,FALSE,NA,"991763011961524224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katlyn_lybrand",22,TRUE,FALSE,NA,NA
"675","RT @bcctc: We've teamed up with @TypicalBritTO and The Loyal Societies of Toronto to bring you the BIGGEST #RoyalWedding celebration in the<U+2026>",FALSE,0,NA,2018-05-02 19:34:27,FALSE,NA,"991762863537598464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fknightevents",1,TRUE,FALSE,NA,NA
"676","<ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7> 17 Days until the #RoyalWedding <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Come and get your tickets to our PARTY! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> <U+00A3>35 for Prosecco Breakfast, Victori<U+2026> https://t.co/pkTE00Y2MR",FALSE,1,NA,2018-05-02 19:34:02,TRUE,NA,"991762757396688897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BullBracknell",0,FALSE,FALSE,NA,NA
"677","RT @MeghansMirror: Can't wait for the #RoyalWedding? Check out our friend @fuggirls' novel #TheRoyalWe which weaves a captivating love stor<U+2026>",FALSE,0,NA,2018-05-02 19:33:08,FALSE,NA,"991762534024798208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SickMuse22",6,TRUE,FALSE,NA,NA
"678","#RoyalWedding<U+00A0> coverage goes digital with #MachineLearning facial recognition for wedding guests, cannot wait!<U+2026> https://t.co/VQ3EDxEGOk",FALSE,1,NA,2018-05-02 19:33:08,TRUE,NA,"991762533857071104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fayecloudguru",0,FALSE,FALSE,NA,NA
"679","Royal Twitter World: one of my readers is heading to Windsor for the #RoyalWedding (she has an amazing husband who<U+2026> https://t.co/rmtGtGMYfs",FALSE,26,NA,2018-05-02 19:33:07,TRUE,NA,"991762527704027136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","princesskate_GB",2,FALSE,FALSE,NA,NA
"680","RT @brympton_house: 17 days to the #royalwedding! Harry and Meghan have selected the carriages and horses they will use for their wedding p<U+2026>",FALSE,0,NA,2018-05-02 19:31:56,FALSE,NA,"991762230730477570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","somerset_venues",1,TRUE,FALSE,NA,NA
"681","17 days to the #royalwedding! Harry and Meghan have selected the carriages and horses they will use for their weddi<U+2026> https://t.co/WMSzDSYG8A",FALSE,0,NA,2018-05-02 19:31:42,TRUE,NA,"991762171926327298",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brympton_house",1,FALSE,FALSE,NA,NA
"682","The #RoyalWedding carriage horses are ready to put on a show! https://t.co/Zu2PEmlqk9",FALSE,0,NA,2018-05-02 19:31:00,FALSE,NA,"991761996377927682",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","virginvacations",0,FALSE,FALSE,NA,NA
"683","For the whole month of May we are offering you to be treated like a #royal @HGIBirminghamBP with this amazing Royal<U+2026> https://t.co/qU0VIiNj0a",FALSE,0,NA,2018-05-02 19:30:54,TRUE,NA,"991761969668608000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HGIBirminghamBP",0,FALSE,FALSE,NA,NA
"684","RT @WeissJsw819: PLEASE CLICK https://t.co/VKL1ZxZSKh
#PrinceLouis #Royalbaby #HRMElizabethll #royalwedding #dutchessofCambridge #AlfieEvan<U+2026>",FALSE,0,NA,2018-05-02 19:30:52,FALSE,NA,"991761960659234816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeissJsw819",3,TRUE,FALSE,NA,NA
"685","RT @DreamlandMarg: https://t.co/rTETkvNtUS Dreamland featured in @hellomag ! - bring a picnic and watch the #RoyalWedding with us! <U+2600><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #Mar<U+2026>",FALSE,0,NA,2018-05-02 19:30:20,FALSE,NA,"991761826387030016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","royalseabathing",3,TRUE,FALSE,NA,NA
"686","RT @RandomBusesGirl: Yesterday the #RoyalExpress @Reading_Buses 757 [YX64VRT] started the countdown to the #RoyalWedding bus-style!
Caught<U+2026>",FALSE,0,NA,2018-05-02 19:28:50,FALSE,NA,"991761452527734785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","James_Buses",1,TRUE,FALSE,NA,NA
"687","5 unique facts about St. George's Chapel in Windsor: https://t.co/wJbwsgYaFB #royalwedding https://t.co/NFPIg4qCy9",FALSE,0,NA,2018-05-02 19:27:43,FALSE,NA,"991761168082620418",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","WatchCTVNews",0,FALSE,FALSE,NA,NA
"688","RT @BBCNewsPR: Meet Gosp-ability - a choir who are performing a specially written song for Prince Harry &amp; Meghan Markle ahead of their wedd<U+2026>",FALSE,0,NA,2018-05-02 19:27:28,FALSE,NA,"991761108640980992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",19,TRUE,FALSE,NA,NA
"689","RT @MarkleNetwork: The wedding is so soon now, I can't wait <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #RoyalWedding #Harryandmeghan",FALSE,0,NA,2018-05-02 19:26:03,FALSE,NA,"991760751231754241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",2,TRUE,FALSE,NA,NA
"690","The #royalwedding is fast approaching and @ElizabethKayFM had no clue what @mixproducerdave and I were saying about<U+2026> https://t.co/rrpTVll60g",FALSE,2,NA,2018-05-02 19:25:44,TRUE,NA,"991760670881435649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyRadarRadio",0,FALSE,FALSE,NA,NA
"691","@serenawilliams @HBO #beingSerena Rome or #RoyalWedding?",FALSE,0,"serenawilliams",2018-05-02 19:24:45,FALSE,"991751199555768321","991760421869772800","26589987","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alfiemp",0,FALSE,FALSE,NA,NA
"692","RT @Jasamgurlie: Ok Thomas Markle, Jr...okay. If y<U+2019>all going to report and spread this, make sure you use his mugshot from pistol whipping<U+2026>",FALSE,0,NA,2018-05-02 19:24:26,FALSE,NA,"991760343843131392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",25,TRUE,FALSE,NA,NA
"693","RT @Jasamgurlie: Ok Thomas Markle, Jr...okay. If y<U+2019>all going to report and spread this, make sure you use his mugshot from pistol whipping<U+2026>",FALSE,0,NA,2018-05-02 19:24:12,FALSE,NA,"991760283696812033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quiescentez",25,TRUE,FALSE,NA,NA
