"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"734","@HRHHarryWales #princeharry i feel i owe you an apology, i kiss your feet days and nights to forgive me my Prince C<U+2026> https://t.co/VeCNnz9e5T",FALSE,0,"HRHHarryWales",2018-05-30 19:56:16,TRUE,"1001888301278638080","1001915212612669440","936775830088376320","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Anna_lb1975",0,FALSE,FALSE,NA,NA
"735","RT @TheCBSO: What a superstar! @ShekuKM's debut album #Inspiration, recorded with the CBSO and Mirga Gra<U+017E>inyt<U+0117>-Tyla, is currently No. 1 in<U+2026>",FALSE,0,NA,2018-05-30 19:56:12,FALSE,NA,"1001915198360506368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhaefliger",22,TRUE,FALSE,NA,NA
"736","RT @ICOsprintx: Definitely a #RoyalWedding for the ages<U+203C><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
Congratulations to the newlyweds, we wish you the best of the best<ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
May this be<U+2026>",FALSE,0,NA,2018-05-30 19:55:38,FALSE,NA,"1001915053682057216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","btcfarhad",724,TRUE,FALSE,NA,NA
"737","RT @mmillipied: @mattcohen4real, um, were you at the #RoyalWedding?  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> I found some evidence on Instagram.  If you were indeed a wedding gu<U+2026>",FALSE,0,NA,2018-05-30 19:55:05,FALSE,NA,"1001914918063525889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SamanthaHeck",10,TRUE,FALSE,NA,NA
"738","RT @katya_zamo: Busy day at rehearsal today. So excited to share with you what me and my voice coach have been painstakingly preparing. It<U+2019><U+2026>",FALSE,0,NA,2018-05-30 19:53:36,FALSE,NA,"1001914544975958016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilyhughesxx",889,TRUE,FALSE,NA,NA
"739","<U+2018>I know what it's like to be bullied' Princess Beatrice opens up about fashion choices https://t.co/ezY7wFUXC9<U+2026> https://t.co/m4qcMrvvYb",FALSE,0,NA,2018-05-30 19:53:24,TRUE,NA,"1001914494774325248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mehwish_ashraf",0,FALSE,FALSE,NA,NA
"740","RT @gingerandnuts: #CompetitionTime Still talking about the #RoyalWedding well, we are giving you the chance to #win Princess Peppa's Garde<U+2026>",FALSE,0,NA,2018-05-30 19:53:07,FALSE,NA,"1001914419838902272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter v2.</a>","sereniteey",509,TRUE,FALSE,NA,NA
"741","RT @scarletbryant13: The way he looks at her <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#RoyalWedding https://t.co/ADu78cEEqw",FALSE,0,NA,2018-05-30 19:52:59,FALSE,NA,"1001914388222275584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caroslbrt",49,TRUE,FALSE,NA,NA
"742","RT @DuoSquared: Harry after spending a year with cousin-in-laws

#RoyalWedding https://t.co/BPbXlneGEz",FALSE,0,NA,2018-05-30 19:52:46,FALSE,NA,"1001914333968977921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amoh_Meth",2075,TRUE,FALSE,NA,NA
"743","RT @gingerandnuts: #CompetitionTime Still talking about the #RoyalWedding well, we are giving you the chance to #win Princess Peppa's Garde<U+2026>",FALSE,0,NA,2018-05-30 19:52:36,FALSE,NA,"1001914291593908224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Autumnandella",509,TRUE,FALSE,NA,NA
"744","RT @usweekly: Ladies' day out! Priyanka Chopra, Abigail Spencer, Janina Gavankar have arrived #RoyalWedding https://t.co/jiWpk1qDbK",FALSE,0,NA,2018-05-30 19:51:45,FALSE,NA,"1001914077818642432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShuriNuff",880,TRUE,FALSE,NA,NA
"745","RT @mmillipied: @mattcohen4real, um, were you at the #RoyalWedding?  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> I found some evidence on Instagram.  If you were indeed a wedding gu<U+2026>",FALSE,0,NA,2018-05-30 19:51:42,FALSE,NA,"1001914066594607105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaby___18",10,TRUE,FALSE,NA,NA
"746","The emperor in #Yaounde and his acolytes must be stopped before the kill all unarmed civilians in<U+2026> https://t.co/cpqZqH032e",FALSE,0,NA,2018-05-30 19:51:32,TRUE,NA,"1001914022000709633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agendiaaloys",1,FALSE,FALSE,NA,NA
"747","RT @SwearingKids: And what do you do when you get married?

<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><U+2049><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

#RoyalWedding https://t.co/TD39s1YulI",FALSE,0,NA,2018-05-30 19:51:29,FALSE,NA,"1001914009468178432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mystic_Sister",453,TRUE,FALSE,NA,NA
"748","RT @adamlea2: Let<U+2019>s take a moment to honor this beautiful, strong woman; Meghan Markle<U+2019>s Mother, Doria Ragland, who sat alone, a million mi<U+2026>",FALSE,0,NA,2018-05-30 19:51:12,FALSE,NA,"1001913939247161349",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelindaVInman",63492,TRUE,FALSE,NA,NA
"749","RT @tina_baines: Royal Wedding and Real life fairy tale. 

Prince Harry hand picked flowers from his and Meghan<U+2019>s garden for her bridal bou<U+2026>",FALSE,0,NA,2018-05-30 19:51:03,FALSE,NA,"1001913902198870016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LilianaSnchez9",223,TRUE,FALSE,NA,NA
"750","RT @RebeccaOlsenH2O: #RoyalWedding + Get Summer Ready! <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BD><ed><U+00B2><U+0084>Feat in this week's @usweekly! @thedishfish, @IconUndies, @artnaturals, @Stirrings<U+2026>",FALSE,0,NA,2018-05-30 19:50:54,FALSE,NA,"1001913862072004609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RebeccaOlsenH2O",3,TRUE,FALSE,NA,NA
"751","How come #RoyalWedding coverage had to stop just because they got married? Give me ""9 Types of Meat Pie You Can Eat<U+2026> https://t.co/7gjguYbj7s",FALSE,0,NA,2018-05-30 19:50:47,TRUE,NA,"1001913833101889537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DameScottWard",0,FALSE,FALSE,NA,NA
"752","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/aHcNPUp0gh",FALSE,0,NA,2018-05-30 19:50:06,FALSE,NA,"1001913664511905792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WJBRfm",0,FALSE,FALSE,NA,NA
"753","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/1k5qlrIf2z",FALSE,0,NA,2018-05-30 19:50:04,FALSE,NA,"1001913653585641473",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","starradiovegas",0,FALSE,FALSE,NA,NA
"754","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/eMghwB5U1D",FALSE,0,NA,2018-05-30 19:50:04,FALSE,NA,"1001913653019533312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","B1039Radio",0,FALSE,FALSE,NA,NA
"755","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/mQVZ2kKoEy",FALSE,0,NA,2018-05-30 19:50:04,FALSE,NA,"1001913652386127872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheNew1037",0,FALSE,FALSE,NA,NA
"756","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/aQ7oizraqY",FALSE,1,NA,2018-05-30 19:50:03,FALSE,NA,"1001913652193177601",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KICKS99",1,FALSE,FALSE,NA,NA
"757","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/Z3X8ng0vmX",FALSE,0,NA,2018-05-30 19:50:03,FALSE,NA,"1001913652184797184",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HOT969Boston",0,FALSE,FALSE,NA,NA
"758","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/2ey31hq1Iu",FALSE,0,NA,2018-05-30 19:50:03,FALSE,NA,"1001913651773739016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Kiss951WNKS",0,FALSE,FALSE,NA,NA
"759","#PrinceHarry &amp; #MeghanMarkle<U+2019>s honeymoon plans have been revealed! <U+2192> https://t.co/jIe2Hhepq3",FALSE,0,NA,2018-05-30 19:50:03,FALSE,NA,"1001913650872020992",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","K1047fm",0,FALSE,FALSE,NA,NA
"760","RT @Essence: If an employer/school ever makes a comment about your twits, braids, or cornrows reply with, <U+201C>if it<U+2019>s good enough for a #Royal<U+2026>",FALSE,0,NA,2018-05-30 19:49:58,FALSE,NA,"1001913631179722753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_thegoodonesgo",5046,TRUE,FALSE,NA,NA
"761","RT @tucasloledo: Prince Harry at the afterparty #RoyalWedding https://t.co/58imgq077k",FALSE,0,NA,2018-05-30 19:49:56,FALSE,NA,"1001913619666423809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pumpumshortss",35280,TRUE,FALSE,NA,NA
"762","RT @dataknut: #SAVE households' power demand during #RoyalWedding &amp; #FACup: more #dip than #spike? @Grid_Media @NGControlRoom @Draxnews htt<U+2026>",FALSE,0,NA,2018-05-30 19:49:24,FALSE,NA,"1001913488070111232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pab_james",0,TRUE,FALSE,NA,NA
"763","@Jthemarketer @SOchathour Sorry John we had a big do in Windsor even had its own #RoyalWedding <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/dXV6WCPKdf",FALSE,1,"Jthemarketer",2018-05-30 19:48:48,FALSE,"1001912724501221377","1001913336311762944","757546662202146816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeskBuddyUK",0,FALSE,FALSE,NA,NA
"764","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-30 19:47:50,FALSE,NA,"1001913094006767622",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Batseba_D",4774,TRUE,FALSE,NA,NA
"765","RT @saralivadeas: Never give up hope.... 
#RoyalWedding #MondayMotivation https://t.co/2TQyOPL9N7",FALSE,0,NA,2018-05-30 19:47:30,FALSE,NA,"1001913007595819009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willow_lodge",49,TRUE,FALSE,NA,NA
"766","RT @TerencePaulShop: Competition time -Follow &amp; RT to win a Xen-Tan Dark Lotion Self-Tan 236ml Plus Free Mitt. ends on the 10th of October.<U+2026>",FALSE,0,NA,2018-05-30 19:46:45,FALSE,NA,"1001912821477793792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pain_natasha",251,TRUE,FALSE,NA,NA
"767","RT @california: Congratulations to #PrinceHarry &amp; #MeghanMarkle - the wedding was gorgeous! #RoyalWedding #RoyalWedding2018 #SaturdayMornin<U+2026>",FALSE,0,NA,2018-05-30 19:46:45,FALSE,NA,"1001912820210941952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimeLineTrendy",22,TRUE,FALSE,NA,NA
"768","RT @brilliantthabi1: Take a lil of ur time and acknowledged the unseen artists <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> The message is to strong  <U+200B>Pray for (EP)<U+200B> 
https://t.co/BK<U+2026>",FALSE,0,NA,2018-05-30 19:44:54,FALSE,NA,"1001912354530058241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","secretlyNd",22,TRUE,FALSE,NA,NA
"769","RT @BlancaCobb: What an honor to have my #bodylanguage commentaries of the #RoyalWedding in top publications within the US and UK. To be a<U+2026>",FALSE,0,NA,2018-05-30 19:44:50,FALSE,NA,"1001912336783994881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DonaDpickett",3,TRUE,FALSE,NA,NA
"770","RT @CBSThisMorning: Sheku Kanneh-Mason, 19 year-old cellist was the first black musician to win the @BBC Young Musician of the Year award i<U+2026>",FALSE,0,NA,2018-05-30 19:44:08,FALSE,NA,"1001912162560901120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jarjabber",1680,TRUE,FALSE,NA,NA
"771","(And I keep thinking that Enfys Nest looks like Meghan &amp; Harry<U+2019>s daughter, so that<U+2019>s a fun mashup of 2 of my faves) #StarWars #RoyalWedding",FALSE,1,"pinkbunnyr",2018-05-30 19:44:06,FALSE,"1001884530989416448","1001912152276418560","151668221","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkbunnyr",1,FALSE,FALSE,NA,NA
"772","RT @HRHHarryWales: I refuse to accept the view that mankind is so tragically bound to the starless midnight of racism and war that the brig<U+2026>",FALSE,0,NA,2018-05-30 19:43:57,FALSE,NA,"1001912115228237824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pat_Upthegrove",47,TRUE,FALSE,NA,NA
"773","My daughter, son of prince williams is waiting for u.... #royalwedding https://t.co/3gAhVT50Oz",FALSE,0,NA,2018-05-30 19:43:33,FALSE,NA,"1001912013671591936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bello_080",0,FALSE,FALSE,NA,NA
"774","RT @daveburns422: @alanjstedman Kind off draws to the preachers speech at #RoyalWedding 6th wealthiest nation on a planet  !",FALSE,0,NA,2018-05-30 19:43:19,FALSE,NA,"1001911957618872320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daphne_miles",4,TRUE,FALSE,NA,NA
"775","RT @voxdotcom: Watch the breathtaking rendition of ""Stand by me"" performed at the #RoyalWedding by Karen Gibson and The Kingdom Choir. http<U+2026>",FALSE,0,NA,2018-05-30 19:43:07,FALSE,NA,"1001911905148076032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mthobisi_Nzama",5971,TRUE,FALSE,NA,NA
"776","RT @PaulSagoo: The Duke and Duchess of Sussex....
The new titles of Harry and Meghan....
#royalwedding #RoyalWedding2018 https://t.co/J2dlP<U+2026>",FALSE,0,NA,2018-05-30 19:42:17,FALSE,NA,"1001911694724075528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SKSMediaHK",50,TRUE,FALSE,NA,NA
"777","this reminds me of meghan markle #meghanmarkle #princeharry #oprah #RoyalWedding2018 #kensingtonpalace #Britain<U+2026> https://t.co/knoV9hnT6s",FALSE,0,NA,2018-05-30 19:41:16,TRUE,NA,"1001911440763183104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NevaSMarxova",0,FALSE,FALSE,NA,NA
"778","RT @DisruptiveAds: Want to grow your #ecommerce business? It's time to learn from the best!
In this article, we take a look at key lessons<U+2026>",FALSE,0,NA,2018-05-30 19:40:28,FALSE,NA,"1001911239344259072",NA,"<a href=""https://twitter.com"" rel=""nofollow"">@RayBeharry</a>","RayBeharry",1,TRUE,FALSE,NA,NA
"779","RT @katya_zamo: Busy day at rehearsal today. So excited to share with you what me and my voice coach have been painstakingly preparing. It<U+2019><U+2026>",FALSE,0,NA,2018-05-30 19:40:04,FALSE,NA,"1001911138458595328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleylowpants",889,TRUE,FALSE,NA,NA
"780","We were really impressed that #HarryandMeghan chose donations to charities fighting #plasticpollution as their wedd<U+2026> https://t.co/Oko27q6NKw",FALSE,0,NA,2018-05-30 19:40:04,TRUE,NA,"1001911137460457473",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GoneForGoodApp",0,FALSE,FALSE,NA,NA
"781","Thanks @plannerslounge for sharing my #royalwedding wisdom! Great to be in the company of such fabulous #wedding pl<U+2026> https://t.co/SVji2x6HlR",FALSE,2,NA,2018-05-30 19:40:01,TRUE,NA,"1001911124227485697",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","taylorlynncorp",0,FALSE,FALSE,NA,NA
"782","RT @ItGetsBetter: ""The tide is changing, and this is a sign of it.<U+201D> #lgbtqrights #RoyalWedding #MeghanMarkle https://t.co/zKFAySbQqS",FALSE,0,NA,2018-05-30 19:40:00,FALSE,NA,"1001911119764770816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MargeauxMerlot",28,TRUE,FALSE,NA,NA
"783","RT @studiotendril: Did this cute lil spot for @van_der_pop <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BC><ed><U+00BC><U+00B7> <U+2640><U+FE0F>  

<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5> by @NikoHook 

#RoyalWedding #female #wedding #design #sounddesign #a<U+2026>",FALSE,0,NA,2018-05-30 19:39:24,FALSE,NA,"1001910969457631232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NikoHook",2,TRUE,FALSE,NA,NA
"784","RT @brilliantthabi1: Take a lil of ur time and acknowledged the unseen artists <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> The message is to strong  <U+200B>Pray for (EP)<U+200B> 
https://t.co/BK<U+2026>",FALSE,0,NA,2018-05-30 19:39:02,FALSE,NA,"1001910875790376962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brilliantthabi1",22,TRUE,FALSE,NA,NA
"785","RT @WomensHealthMag: #PrinceHarry and #MeghanMarkle are reportedly heading back to Canada for their honeymoon: https://t.co/3BHJ47TeGv http<U+2026>",FALSE,0,NA,2018-05-30 19:38:52,FALSE,NA,"1001910835831193600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LindaHealthHaug",13,TRUE,FALSE,NA,NA
"786","@retrochbabe Well, by default we got ones so misogynist they couldn<U+2019>t bear to serve alongside women. One aspect of<U+2026> https://t.co/y7aBWSa6IF",FALSE,1,"retrochbabe",2018-05-30 19:37:51,TRUE,"1001909452201709568","1001910578271703040","211626586","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mackanory",0,FALSE,FALSE,NA,NA
"787","I am fucking done #RoyalWedding https://t.co/xdeCNlUmFJ",FALSE,0,NA,2018-05-30 19:36:41,FALSE,NA,"1001910285412728839",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeHarker",0,FALSE,FALSE,NA,NA
"788","RT @katya_zamo: Busy day at rehearsal today. So excited to share with you what me and my voice coach have been painstakingly preparing. It<U+2019><U+2026>",FALSE,0,NA,2018-05-30 19:36:13,FALSE,NA,"1001910168362405891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doraneva",889,TRUE,FALSE,NA,NA
"789","RT @RaviZacharias: The world has another princess and millions watched as #HarryandMeghan tied the royal knot. As I watched the highlights,<U+2026>",FALSE,0,NA,2018-05-30 19:36:10,FALSE,NA,"1001910155322290177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvaDuranRamos",128,TRUE,FALSE,NA,NA
"790","RT @BrushingOff: DO:  Try and break way from stuffy old traditions.  

DON'T:  Go overboard!  

#WeddingDosAndDonts #RoyalWedding #England<U+2026>",FALSE,0,NA,2018-05-30 19:35:11,FALSE,NA,"1001909910462844929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debsaok",4,TRUE,FALSE,NA,NA
"791","Harry &amp; Meghan <U+2013> the picture-perfect wedding: but what happens if the fairytale ends? https://t.co/hsHbLG2lQ7<U+2026> https://t.co/sH9lGNi6d5",FALSE,0,NA,2018-05-30 19:35:04,TRUE,NA,"1001909879160877057",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SusanHowarth_Co",0,FALSE,FALSE,NA,NA
"792","RT @larryelder: ""In 2012, blacks committed 560,600 acts of violence against whites, &amp; whites committed 99,403 acts of violence against blac<U+2026>",FALSE,0,NA,2018-05-30 19:34:43,FALSE,NA,"1001909792716328963",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TheCLBryantshow",2783,TRUE,FALSE,NA,NA
"793","Isn't this a beauty! #RoyalWedding #love #engagementring #engagement #bride #brides #wedding #jewelry<U+2026> https://t.co/RSHlDbW3jd",FALSE,0,NA,2018-05-30 19:34:42,TRUE,NA,"1001909788471541761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelJewelers",0,FALSE,FALSE,NA,NA
"794","RT @BrushingOff: DO:  Try and break way from stuffy old traditions.  

DON'T:  Go overboard!  

#WeddingDosAndDonts #RoyalWedding #England<U+2026>",FALSE,0,NA,2018-05-30 19:34:25,FALSE,NA,"1001909715725504512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChaseTriton",4,TRUE,FALSE,NA,NA
"795","RT @NZF_org_uk: This is one Harry that is certainly NOT in the media! 

We must support converts, respond to the needs of our youth, fulfil<U+2026>",FALSE,0,NA,2018-05-30 19:34:15,FALSE,NA,"1001909673883258880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fardowsa_m",38,TRUE,FALSE,NA,NA
"796","RT @kulula: A kulula honeymoon <U+2013> fit for royalty. 
We<U+2019>ve planned a perfect honeymoon,  only a Sho<U+2019>tRight from good old Namibia. #RoyalWeddi<U+2026>",FALSE,0,NA,2018-05-30 19:34:08,FALSE,NA,"1001909646385451009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmiHartogh",80,TRUE,FALSE,NA,NA
"797","RT @BrushingOff: DO:  Try and break way from stuffy old traditions.  

DON'T:  Go overboard!  

#WeddingDosAndDonts #RoyalWedding #England<U+2026>",FALSE,0,NA,2018-05-30 19:33:45,FALSE,NA,"1001909546137382913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunkisseeddd",4,TRUE,FALSE,NA,NA
"798","RT @BrushingOff: DO:  Try and break way from stuffy old traditions.  

DON'T:  Go overboard!  

#WeddingDosAndDonts #RoyalWedding #England<U+2026>",FALSE,0,NA,2018-05-30 19:33:42,FALSE,NA,"1001909536217747458",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PAGETURNERTWEET",4,TRUE,FALSE,NA,NA
"799","RT @DebraSWelch: Similarities Between Henry VIII and Prince Harry/Anne Boleyn and Meghan Markle.  #timetravel #historicalfiction #Tudor #An<U+2026>",FALSE,0,NA,2018-05-30 19:32:58,FALSE,NA,"1001909349038600192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShowtimeGA",8,TRUE,FALSE,NA,NA
"800","RT @katya_zamo: Busy day at rehearsal today. So excited to share with you what me and my voice coach have been painstakingly preparing. It<U+2019><U+2026>",FALSE,0,NA,2018-05-30 19:32:53,FALSE,NA,"1001909330076151808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kiradxoxo",889,TRUE,FALSE,NA,NA
"801","RT @Masweets_Itu: Hi everyone 

Please let's all be part of helping our Mother,  she needs help honestly...  Information is on those pictur<U+2026>",FALSE,0,NA,2018-05-30 19:32:44,FALSE,NA,"1001909292725882882",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RelebohileManac",4774,TRUE,FALSE,NA,NA
"802","RT @RaviZacharias: The world has another princess and millions watched as #HarryandMeghan tied the royal knot. As I watched the highlights,<U+2026>",FALSE,0,NA,2018-05-30 19:32:05,FALSE,NA,"1001909126618738688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lcs1122",128,TRUE,FALSE,NA,NA
"803","DO:  Try and break way from stuffy old traditions.  

DON'T:  Go overboard!  

#WeddingDosAndDonts #RoyalWedding<U+2026> https://t.co/mCqUoU9TGF",FALSE,10,NA,2018-05-30 19:32:04,TRUE,NA,"1001909126161620992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrushingOff",4,FALSE,FALSE,NA,NA
"804","The #cellist from the #RoyalWedding has an album out on #Spotify, and it is stunning 
https://t.co/subGjh5f4u
#Inspiration #ShekuKannehMason",FALSE,0,NA,2018-05-30 19:31:27,FALSE,NA,"1001908968552361984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sdb3j",0,FALSE,FALSE,NA,NA
"805","RT @InStyle: Everything we know about #HarryandMeghan's new home. https://t.co/NLfYSAYGX3",FALSE,0,NA,2018-05-30 19:31:05,FALSE,NA,"1001908877414354944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maimugirl",1,TRUE,FALSE,NA,NA
"806","RT @mmillipied: @mattcohen4real, um, were you at the #RoyalWedding?  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> I found some evidence on Instagram.  If you were indeed a wedding gu<U+2026>",FALSE,0,NA,2018-05-30 19:30:50,FALSE,NA,"1001908812662571008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennife61186205",10,TRUE,FALSE,NA,NA
"807","RT @katya_zamo: Busy day at rehearsal today. So excited to share with you what me and my voice coach have been painstakingly preparing. It<U+2019><U+2026>",FALSE,0,NA,2018-05-30 19:30:24,FALSE,NA,"1001908705166753793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamerovska",889,TRUE,FALSE,NA,NA
