"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1392","RT @RickeySmiley: #MichelleObama and #BarackObama are expected to attend #MeghanMarkle and #PrinceHarry's wedding, and #Beyonce and #JAYZ m<U+2026>",FALSE,0,NA,2018-03-12 16:50:17,FALSE,NA,"973239766895513600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustMe94253502",69,TRUE,FALSE,NA,NA
"1393","RT @RickeySmiley: #MichelleObama and #BarackObama are expected to attend #MeghanMarkle and #PrinceHarry's wedding, and #Beyonce and #JAYZ m<U+2026>",FALSE,0,NA,2018-03-12 16:50:14,FALSE,NA,"973239755185033218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1venicia",69,TRUE,FALSE,NA,NA
"1394","RT @ChocolDuchess: Today at Westminster Abbey! See more pics here: https://t.co/vzCWIlGMHL
#MeghanMarkle #PrinceHarry #CommonwealthService<U+2026>",FALSE,0,NA,2018-03-12 16:50:09,FALSE,NA,"973239735824060416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeesaRoberts",1,TRUE,FALSE,NA,NA
"1395","#MichelleObama and #BarackObama are expected to attend #MeghanMarkle and #PrinceHarry's wedding, and #Beyonce and<U+2026> https://t.co/S60PxqSwRu",FALSE,307,NA,2018-03-12 16:49:16,TRUE,NA,"973239511302987776",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RickeySmiley",69,FALSE,FALSE,NA,NA
"1396","RT @BaskinRobbins: When there<U+2019>s one less eligible prince in the world, go for a slice of delicious ice cream cake. #RoyalWedding https://t.<U+2026>",FALSE,0,NA,2018-03-12 16:49:15,FALSE,NA,"973239507003822080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AymanJafer7",11,TRUE,FALSE,NA,NA
"1397","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:49:04,FALSE,NA,"973239462795755520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarahvtompkins",34,TRUE,FALSE,NA,NA
"1398","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:48:05,FALSE,NA,"973239215453622275",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gr8jude123",34,TRUE,FALSE,NA,NA
"1399","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 16:43:29,FALSE,NA,"973238055715909633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gulten1415",26,TRUE,FALSE,NA,NA
"1400","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:43:05,FALSE,NA,"973237958504599553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CambridgesFans",88,TRUE,FALSE,NA,NA
"1401","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:41:19,FALSE,NA,"973237514214486017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megmarklestyle",34,TRUE,FALSE,NA,NA
"1402","First #PrinceHarry and #MeghanMarkle, now #BertieTheBear has met the stars from @TheWalkingDead! https://t.co/ZaytJXw1sJ",FALSE,8,NA,2018-03-12 16:39:47,FALSE,NA,"973237127600312320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bham_Childrens",2,FALSE,FALSE,NA,NA
"1403","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:39:36,FALSE,NA,"973237078644305920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","king_carys",34,TRUE,FALSE,NA,NA
"1404","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:36:22,FALSE,NA,"973236264685195264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rafegirl",34,TRUE,FALSE,NA,NA
"1405","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:35:45,FALSE,NA,"973236112272445440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atmosphereairuk",34,TRUE,FALSE,NA,NA
"1406","Last one of the day!! Rumour is, Prince William may be walking #MeghanMarkle down the aisle on May 19th!!<U+2026> https://t.co/K1wVEWiIAm",FALSE,1,NA,2018-03-12 16:35:10,TRUE,NA,"973235963282579456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MWP_UK",0,FALSE,FALSE,NA,NA
"1407","RT @RE_DailyMail: #MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,0,NA,2018-03-12 16:35:04,FALSE,NA,"973235939773358080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nicolemailloux",34,TRUE,FALSE,NA,NA
"1408","#MeghanMarkle and #PrinceHarry after the #CommonwealthDay service https://t.co/z3fSBr1Uj5",FALSE,146,NA,2018-03-12 16:34:54,FALSE,NA,"973235899663290370",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RE_DailyMail",34,FALSE,FALSE,NA,NA
"1409","Today at Westminster Abbey! See more pics here: https://t.co/vzCWIlGMHL
#MeghanMarkle #PrinceHarry<U+2026> https://t.co/FKVkf77iOa",FALSE,10,NA,2018-03-12 16:34:40,TRUE,NA,"973235839676420097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChocolDuchess",1,FALSE,FALSE,NA,NA
"1410","RT @DrCarlosParamo: #PrinceHarry@bbc world: you know ml6 uses psycho tronic weapons:exagent tim rifat too &amp;
president carlos salinas knew i<U+2026>",FALSE,0,NA,2018-03-12 16:34:19,FALSE,NA,"973235752086589440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shelly_Fuckoff",1,TRUE,FALSE,NA,NA
"1411","Meghan Markle keeps it elegant as usual <U+2764><U+FE0F>

#MeghanMarkle #Meghan #HarryandMeghan #CoupleGoals #RelationshipGoals<U+2026> https://t.co/zQZ4iTcySF",FALSE,3,NA,2018-03-12 16:34:09,TRUE,NA,"973235709564694528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClassySassySwag",0,FALSE,FALSE,NA,NA
"1412","RT @DrCarlosParamo: #PrinceHarry @bbcworldservice:
weeks before remote mind_control
altered the brain of diane's driver
c salinas staged th<U+2026>",FALSE,0,NA,2018-03-12 16:33:56,FALSE,NA,"973235654220853248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shelly_Fuckoff",1,TRUE,FALSE,NA,NA
"1413","RT @DrCarlosParamo: #PrinceHarry@bbcworld: &amp; you
know queen elizabeth psycho
tronic weapons torture dme &amp; my
british wife daughters son in<U+2026>",FALSE,0,NA,2018-03-12 16:33:53,FALSE,NA,"973235641956761600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shelly_Fuckoff",1,TRUE,FALSE,NA,NA
"1414","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 16:32:45,FALSE,NA,"973235358442885121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolanna1895",26,TRUE,FALSE,NA,NA
"1415","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 16:30:24,FALSE,NA,"973234764189708289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","followallroyal",26,TRUE,FALSE,NA,NA
"1416","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:30:20,FALSE,NA,"973234746359562240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atmosphereairuk",88,TRUE,FALSE,NA,NA
"1417","The Royals in Birmingham:
https://t.co/SBIIX7mhVf
#IAmACreator #PrinceHarry #PrinceHarryAndMeghan<U+2026> https://t.co/7xDzPjRGz2",FALSE,0,NA,2018-03-12 16:26:00,TRUE,NA,"973233657660850176",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OrtonImages",0,FALSE,FALSE,NA,NA
"1418","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:25:04,FALSE,NA,"973233421194551296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","followallroyal",88,TRUE,FALSE,NA,NA
"1419","RT @The_Windsors_: VERY EXCITED to formerly invite you all, our royal subjects, to #TheWindsorsWedding on @Channel4 It's going to be a roya<U+2026>",FALSE,0,NA,2018-03-12 16:23:32,FALSE,NA,"973233036929191939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timwallers",17,TRUE,FALSE,NA,NA
"1420","Happy Commonwealth Day - 12th March 2018
#HappyCommonwealthDay #Westminster #Queen #WestminsterAbbey #worldwide<U+2026> https://t.co/G4vhlwQzX6",FALSE,1,NA,2018-03-12 16:22:39,TRUE,NA,"973232815906148355",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lawathome",0,FALSE,FALSE,NA,NA
"1421","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 16:20:54,FALSE,NA,"973232372761145352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Solidmoonlight",26,TRUE,FALSE,NA,NA
"1422","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:20:06,FALSE,NA,"973232172357292032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leebee4life",88,TRUE,FALSE,NA,NA
"1423","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:19:30,FALSE,NA,"973232023019184130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lettienets",88,TRUE,FALSE,NA,NA
"1424","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:18:27,FALSE,NA,"973231756131426304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marangelly21",88,TRUE,FALSE,NA,NA
"1425","It's official.. #RoyalWedding here I come. https://t.co/bekhk6Xa6x",FALSE,2,NA,2018-03-12 16:15:05,FALSE,NA,"973230909196587008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCIA3Alex",0,FALSE,FALSE,NA,NA
"1426","PS @KevMcGurganFCO and I had a great chat about getting him to a #KingStreetEats, and potentially hosting a UK-them<U+2026> https://t.co/uifvTU5szq",FALSE,3,"VuongKevin",2018-03-12 16:13:49,TRUE,"973230028421980160","973230590970351616","336662190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VuongKevin",1,FALSE,FALSE,NA,NA
"1427","#MeghanMarkle appears with Queen Elizabeth on Commonwealth Day #HarryRoyal #PrinceHarry via @newsplusapp https://t.co/KeLFA185tu",FALSE,0,NA,2018-03-12 16:13:41,FALSE,NA,"973230556476448768",NA,"<a href=""https://www.newsplusapp.com"" rel=""nofollow"">NewsPlusApp</a>","newsplusapp",0,FALSE,FALSE,NA,NA
"1428","Meghan Markle looked chic as she and Prince Harry attended the Commonwealth Service at Westminster Abbey.<U+2026> https://t.co/5BzvvdJX0N",FALSE,1,NA,2018-03-12 16:13:21,TRUE,NA,"973230476126310400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shemagazine63",0,FALSE,FALSE,NA,NA
"1429","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 16:13:16,FALSE,NA,"973230453179240449",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KayOrton",88,TRUE,FALSE,NA,NA
"1430","RT @whatmegwore: Inside #WestminsterAbbey #CommonwealthDay 2018 #MeghanMarkle #PrinceHarry https://t.co/5AoiwmzBGq",FALSE,0,NA,2018-03-12 16:12:03,FALSE,NA,"973230146189778945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalesAndMarkle",7,TRUE,FALSE,NA,NA
"1431","RT @kcmhr: 3 days to go until Veterans<U+2019> Mental Health Conference: From enlistment to retirement sponsored by @FiMTrust with #PrinceHarry Fo<U+2026>",FALSE,0,NA,2018-03-12 16:08:09,FALSE,NA,"973229163967545344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snoozy60",15,TRUE,FALSE,NA,NA
"1432","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 16:01:28,FALSE,NA,"973227483821522944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marlinaayu",26,TRUE,FALSE,NA,NA
"1433","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 15:59:44,FALSE,NA,"973227046309593088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_Letters",26,TRUE,FALSE,NA,NA
"1434","They are at Westminster Abbey for the CommonwealthDay Service <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #PrinceWilliam #PrinceHarry #Dutchessofcambridge<U+2026> https://t.co/bobusqefHm",FALSE,0,NA,2018-03-12 15:59:39,TRUE,NA,"973227028366479361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramintasad",0,FALSE,FALSE,NA,NA
"1435","@10DowningStreet I<U+2019>ll just say Happy #CommonwealthDay to everyone from the #EmeraldIsleOfTheCaribbean<U+2026> https://t.co/vo0Z7IhVe8",FALSE,0,"10DowningStreet",2018-03-12 15:57:25,TRUE,"973217433761845249","973226466531053568","14224719","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",0,FALSE,FALSE,NA,NA
"1436","Bride:The Wedding Show, get your #meghanmarkle on with some Wedding tips, tricks and the BEST vendors around for yo<U+2026> https://t.co/RR919FSiap",FALSE,0,NA,2018-03-12 15:57:00,TRUE,NA,"973226359668592641",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LoveRosiee1",0,FALSE,FALSE,NA,NA
"1437","RT @whatmegwore: Inside #WestminsterAbbey #CommonwealthDay 2018 #MeghanMarkle #PrinceHarry https://t.co/5AoiwmzBGq",FALSE,0,NA,2018-03-12 15:54:58,FALSE,NA,"973225848038936576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OjPats4",7,TRUE,FALSE,NA,NA
"1438","RT @whatmegwore: Inside #WestminsterAbbey #CommonwealthDay 2018 #MeghanMarkle #PrinceHarry https://t.co/5AoiwmzBGq",FALSE,0,NA,2018-03-12 15:54:07,FALSE,NA,"973225632711741441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","megmarklestyle",7,TRUE,FALSE,NA,NA
"1439","Meghan Markle joins the Queen at official event for first time https://t.co/MXsSm3Ba5R via @MailOnline<U+2026> https://t.co/8XKQIuz6tl",FALSE,0,NA,2018-03-12 15:53:16,TRUE,NA,"973225422224871424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BenJonesPicEd",0,FALSE,FALSE,NA,NA
"1440","RT @kcmhr: 3 days to go until Veterans<U+2019> Mental Health Conference: From enlistment to retirement sponsored by @FiMTrust with #PrinceHarry Fo<U+2026>",FALSE,0,NA,2018-03-12 15:52:55,FALSE,NA,"973225331158126593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Contact_AF",15,TRUE,FALSE,NA,NA
"1441","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:52:45,FALSE,NA,"973225291614179328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","luzcmartin",88,TRUE,FALSE,NA,NA
"1442","RT @MrsHarryOfWales: #CommonwealthDay #MeghanMarkle #PrinceHarry gorgeous all around

Dear Haters don't bother with your comments, she has<U+2026>",FALSE,0,NA,2018-03-12 15:51:55,FALSE,NA,"973225079181053957",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NkatazoFrancis",1,TRUE,FALSE,NA,NA
"1443","RT @DianaAward: We're SO excited to be invited to bring a group of the inspirational young people we work with to the #RoyalWedding in May!<U+2026>",FALSE,0,NA,2018-03-12 15:51:42,FALSE,NA,"973225025884114946",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hootowl5Mary",33,TRUE,FALSE,NA,NA
"1444","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 15:51:09,FALSE,NA,"973224887123955712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalesAndMarkle",26,TRUE,FALSE,NA,NA
"1445","#CommonwealthDay #MeghanMarkle #PrinceHarry gorgeous all around

Dear Haters don't bother with your comments, she h<U+2026> https://t.co/mB4IIbthEI",FALSE,7,NA,2018-03-12 15:46:48,TRUE,NA,"973223791068418048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsHarryOfWales",1,FALSE,FALSE,NA,NA
"1446","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 15:45:50,FALSE,NA,"973223551560949760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","royalteawithjam",26,TRUE,FALSE,NA,NA
"1447","Inside #WestminsterAbbey #CommonwealthDay 2018 #MeghanMarkle #PrinceHarry https://t.co/5AoiwmzBGq",FALSE,39,NA,2018-03-12 15:42:40,FALSE,NA,"973222751896039424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatmegwore",7,FALSE,FALSE,NA,NA
"1448","@Helaine_pereira @ingrid_wien @RoyalFamily @wabbey Ok your blocked your a hater- I<U+2019>ll just add you to the unofficia<U+2026> https://t.co/MyNRcOza1r",FALSE,3,"Helaine_pereira",2018-03-12 15:42:04,TRUE,"973221278663561217","973222603480600578","344244174","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",0,FALSE,FALSE,NA,NA
"1449","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:41:46,FALSE,NA,"973222526334767104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ms_opinion",88,TRUE,FALSE,NA,NA
"1450","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 15:41:21,FALSE,NA,"973222422311784448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Royals_online",26,TRUE,FALSE,NA,NA
"1451","New pics!!! #princeharryandmeghan #royalwedding https://t.co/FrLM9m1E6k",FALSE,0,NA,2018-03-12 15:41:03,FALSE,NA,"973222345639940096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","doreencita",0,FALSE,FALSE,NA,NA
"1452","Hey @realDonaldTrump I if you send HRH Henry the pee tape I bet you'll get a #royalwedding invite.. unless not.. just the Obama's",FALSE,0,NA,2018-03-12 15:40:08,FALSE,NA,"973222116228247553",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","AwkwardMegs",0,FALSE,FALSE,NA,NA
"1453","RT @markacuthbert: Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry #Commonwealth<U+2026>",FALSE,0,NA,2018-03-12 15:39:37,FALSE,NA,"973221985856745472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","megmarklestyle",26,TRUE,FALSE,NA,NA
"1454","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:39:31,FALSE,NA,"973221960649007104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Erikk_the_Dane",88,TRUE,FALSE,NA,NA
"1455","Meghan Markle joins Prince Harry for her first Commonwealth Day Service @wabbey #MeghanMarkle #PrinceHarry<U+2026> https://t.co/kHNpyaUAYr",FALSE,118,NA,2018-03-12 15:39:26,TRUE,NA,"973221940243652608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markacuthbert",26,FALSE,FALSE,NA,NA
"1456","RT @Speaker_Bureau: Introducing @JonnyDymond https://t.co/YHqnt92VfX #royalty #RoyalWedding #RoyalFamily",FALSE,0,NA,2018-03-12 15:38:20,FALSE,NA,"973221661104332800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewTimeMedia",1,TRUE,FALSE,NA,NA
"1457","RT @WindsorEtonBrew: Apologies for all the #RoyalWedding tweets but our inbox is pinging away with news stories about it.  Thanks to all th<U+2026>",FALSE,0,NA,2018-03-12 15:38:17,FALSE,NA,"973221647493877760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","friendsoftwbs",1,TRUE,FALSE,NA,NA
"1458","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:38:14,FALSE,NA,"973221635338665984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheresaPhilips",88,TRUE,FALSE,NA,NA
"1459","Meghan Markle must be pinching herself. #CommonwealthDay #MeghanMarkle @KensingtonRoyal #Blessed #harryandmeghan",FALSE,2,NA,2018-03-12 15:36:50,FALSE,NA,"973221284728463360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Blushnigeria",0,FALSE,FALSE,NA,NA
"1460","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:34:08,FALSE,NA,"973220605012185089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DelphineDf",88,TRUE,FALSE,NA,NA
"1461","RT @hellomag: #MeghanMarkle and #PrinceHarry wed in two months time! Pick up a copy of this week's HELLO! to find out more about their wedd<U+2026>",FALSE,0,NA,2018-03-12 15:33:52,FALSE,NA,"973220540088569859",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Royals_online",11,TRUE,FALSE,NA,NA
"1462","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:30:14,FALSE,NA,"973219623238885376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Catherine_DofC",88,TRUE,FALSE,NA,NA
"1463","RT @The_Windsors_: VERY EXCITED to formerly invite you all, our royal subjects, to #TheWindsorsWedding on @Channel4 It's going to be a roya<U+2026>",FALSE,0,NA,2018-03-12 15:29:48,FALSE,NA,"973219515218694144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wannaofoz",17,TRUE,FALSE,NA,NA
"1464","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:28:33,FALSE,NA,"973219200415227904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Royals_online",88,TRUE,FALSE,NA,NA
"1465","RT @RE_DailyMail: #MeghanMarkle arrives with #PrinceHarry, William and Kate - Meghan in a dress and coat by Amanda Wakeley with hat by Step<U+2026>",FALSE,0,NA,2018-03-12 15:26:57,FALSE,NA,"973218799100022784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PackhamGown",88,TRUE,FALSE,NA,NA
"1466","#MeghanMarkle arrives with #PrinceHarry at @wabbey for today<U+2019>s #CommonwealthDay Service. Dress and coat by Amanda W<U+2026> https://t.co/87ImJ43jED",FALSE,5,NA,2018-03-12 15:26:24,TRUE,NA,"973218657101860866",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jamesbrookes_",0,FALSE,FALSE,NA,NA
